Date,Midnight population,24-hour population,Midnight population count,24-hour population count
2009-03-26,120.0,132.0,131,150
2009-03-27,121.0,131.0,135,137
2009-03-28,121.0,131.0,135,135
2009-03-29,122.0,130.0,135,135
2009-03-30,123.0,132.0,145,146
2009-03-31,125.0,134.0,135,157
2009-04-01,126.0,135.0,146,148
2009-04-02,126.0,136.0,143,162
2009-04-03,128.0,137.0,149,149
2009-04-04,130.0,139.0,152,152
2009-04-05,132.0,140.0,153,153
2009-04-06,135.0,143.0,166,169
2009-04-07,136.0,145.0,139,170
2009-04-08,137.0,147.0,133,159
2009-04-09,138.0,147.0,123,138
2009-04-10,138.0,148.0,133,138
2009-04-11,139.0,148.0,133,133
2009-04-12,139.0,148.0,139,139
2009-04-13,139.0,149.0,142,151
2009-04-14,140.0,150.0,146,158
2009-04-15,140.0,150.0,155,155
2009-04-16,140.0,150.0,127,167
2009-04-17,140.0,150.0,138,141
2009-04-18,140.0,149.0,139,139
2009-04-19,140.0,149.0,140,140
2009-04-20,141.0,149.0,143,147
2009-04-21,140.0,150.0,126,162
2009-04-22,140.0,150.0,136,137
2009-04-23,139.0,149.0,116,151
2009-04-24,139.0,149.0,151,154
2009-04-25,140.0,149.0,152,152
2009-04-26,141.0,150.0,152,152
2009-04-27,142.0,151.0,161,165
2009-04-28,142.0,152.0,141,175
2009-04-29,141.0,152.0,129,151
2009-04-30,141.0,152.0,133,140
2009-05-01,141.0,152.0,144,146
2009-05-02,141.0,151.0,145,145
2009-05-03,141.0,151.0,149,149
2009-05-04,140.0,151.0,131,155
2009-05-05,140.0,151.0,137,147
2009-05-06,139.0,150.0,143,146
2009-05-07,140.0,149.0,148,149
2009-05-08,139.0,149.0,126,162
2009-05-09,140.0,149.0,130,130
2009-05-10,139.0,149.0,131,131
2009-05-11,140.0,149.0,141,143
2009-05-12,139.0,150.0,126,148
2009-05-13,139.0,149.0,140,140
2009-05-14,139.0,149.0,126,147
2009-05-15,138.0,148.0,134,136
2009-05-16,138.0,147.0,135,135
2009-05-17,138.0,147.0,136,136
2009-05-18,138.0,147.0,145,147
2009-05-19,138.0,148.0,139,153
2009-05-20,138.0,148.0,139,153
2009-05-21,138.0,147.0,130,146
2009-05-22,138.0,147.0,138,140
2009-05-23,139.0,147.0,138,138
2009-05-24,139.0,147.0,139,139
2009-05-25,138.0,146.0,141,141
2009-05-26,138.0,146.0,151,155
2009-05-27,139.0,147.0,173,173
2009-05-28,139.0,147.0,157,178
2009-05-29,140.0,147.0,165,166
2009-05-30,142.0,148.0,170,170
2009-05-31,143.0,149.0,176,176
2009-06-01,144.0,151.0,199,205
2009-06-02,146.0,154.0,193,220
2009-06-03,148.0,155.0,194,213
2009-06-04,149.0,157.0,167,207
2009-06-05,150.0,159.0,176,179
2009-06-06,151.0,159.0,176,177
2009-06-07,153.0,160.0,178,178
2009-06-08,154.0,162.0,167,189
2009-06-09,155.0,164.0,167,181
2009-06-10,156.0,165.0,157,178
2009-06-11,157.0,165.0,159,166
2009-06-12,157.0,166.0,146,168
2009-06-13,158.0,166.0,146,146
2009-06-14,158.0,167.0,147,147
2009-06-15,159.0,168.0,158,172
2009-06-16,160.0,169.0,155,177
2009-06-17,160.0,170.0,161,164
2009-06-18,161.0,170.0,158,173
2009-06-19,161.0,171.0,149,166
2009-06-20,162.0,171.0,149,149
2009-06-21,162.0,171.0,149,149
2009-06-22,162.0,172.0,151,153
2009-06-23,163.0,173.0,148,163
2009-06-24,164.0,173.0,164,165
2009-06-25,164.0,174.0,174,175
2009-06-26,164.0,175.0,157,194
2009-06-27,164.0,174.0,159,159
2009-06-28,164.0,174.0,160,160
2009-06-29,163.0,174.0,159,161
2009-06-30,163.0,174.0,178,180
2009-07-01,162.0,173.0,158,185
2009-07-02,160.0,171.0,145,166
2009-07-03,159.0,169.0,148,148
2009-07-04,158.0,167.0,148,148
2009-07-05,157.0,166.0,150,150
2009-07-06,157.0,166.0,154,167
2009-07-07,156.0,165.0,162,165
2009-07-08,156.0,165.0,158,182
2009-07-09,155.0,165.0,143,165
2009-07-10,154.0,164.0,141,148
2009-07-11,154.0,163.0,142,142
2009-07-12,154.0,162.0,144,144
2009-07-13,153.0,162.0,127,147
2009-07-14,153.0,162.0,137,137
2009-07-15,152.0,161.0,134,149
2009-07-16,152.0,160.0,144,146
2009-07-17,150.0,160.0,117,152
2009-07-18,149.0,158.0,119,119
2009-07-19,148.0,156.0,121,121
2009-07-20,147.0,156.0,128,129
2009-07-21,147.0,155.0,131,142
2009-07-22,146.0,155.0,128,148
2009-07-23,146.0,155.0,143,144
2009-07-24,145.0,154.0,131,150
2009-07-25,143.0,153.0,131,131
2009-07-26,142.0,151.0,134,134
2009-07-27,142.0,150.0,141,145
2009-07-28,142.0,150.0,162,162
2009-07-29,141.0,151.0,138,174
2009-07-30,140.0,150.0,148,148
2009-07-31,140.0,149.0,142,163
2009-08-01,140.0,148.0,142,142
2009-08-02,139.0,148.0,144,144
2009-08-03,140.0,148.0,156,158
2009-08-04,139.0,149.0,140,173
2009-08-05,139.0,148.0,143,148
2009-08-06,139.0,148.0,155,158
2009-08-07,139.0,148.0,165,167
2009-08-08,140.0,148.0,165,165
2009-08-09,141.0,148.0,166,166
2009-08-10,141.0,150.0,154,181
2009-08-11,142.0,150.0,159,162
2009-08-12,143.0,151.0,167,178
2009-08-13,143.0,153.0,143,183
2009-08-14,143.0,153.0,147,158
2009-08-15,144.0,153.0,147,147
2009-08-16,145.0,153.0,148,148
2009-08-17,145.0,154.0,144,165
2009-08-18,147.0,156.0,168,169
2009-08-19,147.0,158.0,142,180
2009-08-20,148.0,158.0,153,156
2009-08-21,148.0,159.0,128,164
2009-08-22,148.0,158.0,128,128
2009-08-23,148.0,158.0,128,128
2009-08-24,148.0,158.0,135,145
2009-08-25,148.0,159.0,149,151
2009-08-26,148.0,159.0,127,161
2009-08-27,147.0,158.0,129,141
2009-08-28,146.0,157.0,131,143
2009-08-29,146.0,157.0,133,133
2009-08-30,146.0,156.0,133,133
2009-08-31,146.0,156.0,142,143
2009-09-01,146.0,156.0,155,155
2009-09-02,145.0,157.0,130,170
2009-09-03,144.0,156.0,120,141
2009-09-04,144.0,155.0,127,137
2009-09-05,143.0,154.0,127,127
2009-09-06,142.0,153.0,128,128
2009-09-07,141.0,152.0,128,128
2009-09-08,140.0,151.0,145,147
2009-09-09,140.0,151.0,165,168
2009-09-10,140.0,151.0,148,177
2009-09-11,139.0,151.0,143,168
2009-09-12,139.0,150.0,146,146
2009-09-13,139.0,149.0,146,146
2009-09-14,139.0,149.0,156,158
2009-09-15,140.0,150.0,176,177
2009-09-16,140.0,151.0,147,184
2009-09-17,140.0,151.0,154,157
2009-09-18,140.0,150.0,153,162
2009-09-19,140.0,150.0,153,153
2009-09-20,141.0,150.0,153,153
2009-09-21,141.0,151.0,129,173
2009-09-22,142.0,152.0,141,142
2009-09-23,141.0,152.0,130,157
2009-09-24,140.0,152.0,120,141
2009-09-25,140.0,151.0,120,141
2009-09-26,140.0,150.0,121,121
2009-09-27,140.0,150.0,121,121
2009-09-28,140.0,150.0,139,139
2009-09-29,141.0,151.0,167,167
2009-09-30,141.0,152.0,151,188
2009-10-01,142.0,153.0,161,176
2009-10-02,143.0,153.0,164,178
2009-10-03,144.0,154.0,169,169
2009-10-04,146.0,155.0,170,170
2009-10-05,146.0,157.0,149,181
2009-10-06,148.0,158.0,160,160
2009-10-07,147.0,160.0,127,176
2009-10-08,147.0,160.0,136,138
2009-10-09,146.0,159.0,136,153
2009-10-10,146.0,158.0,137,137
2009-10-11,146.0,157.0,139,139
2009-10-12,146.0,157.0,140,140
2009-10-13,146.0,157.0,152,155
2009-10-14,145.0,157.0,139,161
2009-10-15,144.0,156.0,141,156
2009-10-16,144.0,155.0,146,148
2009-10-17,144.0,155.0,146,146
2009-10-18,143.0,154.0,147,147
2009-10-19,144.0,155.0,162,163
2009-10-20,144.0,155.0,169,171
2009-10-21,145.0,156.0,143,189
2009-10-22,145.0,156.0,146,153
2009-10-23,145.0,156.0,145,155
2009-10-24,146.0,156.0,145,145
2009-10-25,147.0,156.0,146,146
2009-10-26,147.0,157.0,122,154
2009-10-27,148.0,158.0,136,138
2009-10-28,147.0,158.0,130,143
2009-10-29,146.0,157.0,122,146
2009-10-30,145.0,156.0,137,139
2009-10-31,145.0,154.0,137,137
2009-11-01,144.0,153.0,139,139
2009-11-02,142.0,152.0,120,143
2009-11-03,141.0,151.0,127,128
2009-11-04,140.0,149.0,126,139
2009-11-05,139.0,149.0,123,142
2009-11-06,138.0,147.0,110,129
2009-11-07,137.0,146.0,112,112
2009-11-08,137.0,145.0,114,114
2009-11-09,136.0,145.0,123,131
2009-11-10,135.0,145.0,114,136
2009-11-11,134.0,144.0,115,115
2009-11-12,133.0,143.0,120,136
2009-11-13,133.0,143.0,126,136
2009-11-14,132.0,142.0,126,126
2009-11-15,132.0,141.0,127,127
2009-11-16,131.0,141.0,124,149
2009-11-17,131.0,141.0,138,141
2009-11-18,130.0,141.0,124,163
2009-11-19,128.0,139.0,126,132
2009-11-20,127.0,138.0,119,143
2009-11-21,126.0,137.0,121,121
2009-11-22,126.0,136.0,123,123
2009-11-23,125.0,136.0,125,150
2009-11-24,125.0,136.0,131,142
2009-11-25,125.0,136.0,142,150
2009-11-26,126.0,136.0,146,146
2009-11-27,126.0,136.0,140,156
2009-11-28,127.0,136.0,143,143
2009-11-29,127.0,136.0,144,144
2009-11-30,127.0,137.0,147,160
2009-12-01,127.0,138.0,147,163
2009-12-02,128.0,138.0,141,154
2009-12-03,128.0,139.0,129,152
2009-12-04,127.0,139.0,103,141
2009-12-05,127.0,138.0,104,104
2009-12-06,127.0,137.0,107,107
2009-12-07,126.0,137.0,96,113
2009-12-08,126.0,137.0,100,108
2009-12-09,125.0,137.0,104,116
2009-12-10,126.0,136.0,127,132
2009-12-11,126.0,137.0,127,142
2009-12-12,126.0,137.0,127,127
2009-12-13,126.0,137.0,128,128
2009-12-14,126.0,138.0,126,151
2009-12-15,126.0,138.0,117,139
2009-12-16,125.0,137.0,100,132
2009-12-17,124.0,137.0,98,116
2009-12-18,123.0,135.0,99,113
2009-12-19,122.0,134.0,100,100
2009-12-20,121.0,132.0,101,101
2009-12-21,121.0,132.0,107,116
2009-12-22,120.0,132.0,108,122
2009-12-23,120.0,132.0,108,130
2009-12-24,118.0,131.0,88,113
2009-12-25,117.0,129.0,88,88
2009-12-26,115.0,127.0,89,89
2009-12-27,113.0,124.0,89,89
2009-12-28,112.0,123.0,100,101
2009-12-29,110.0,122.0,98,113
2009-12-30,108.0,120.0,88,110
2009-12-31,106.0,118.0,77,95
2010-01-01,104.0,116.0,79,79
2010-01-02,102.0,113.0,79,79
2010-01-03,101.0,111.0,83,83
2010-01-04,101.0,111.0,85,95
2010-01-05,100.0,110.0,89,93
2010-01-06,100.0,110.0,99,111
2010-01-07,100.0,110.0,92,105
2010-01-08,99.0,110.0,76,94
2010-01-09,97.0,108.0,76,76
2010-01-10,96.0,106.0,77,77
2010-01-11,94.0,104.0,84,90
2010-01-12,94.0,104.0,106,116
2010-01-13,93.0,103.0,106,118
2010-01-14,92.0,102.0,91,120
2010-01-15,91.0,101.0,77,98
2010-01-16,91.0,100.0,77,77
2010-01-17,90.0,98.0,77,77
2010-01-18,89.0,98.0,78,78
2010-01-19,89.0,98.0,90,98
2010-01-20,88.0,97.0,100,106
2010-01-21,89.0,98.0,119,128
2010-01-22,89.0,98.0,101,129
2010-01-23,89.0,97.0,101,101
2010-01-24,89.0,98.0,101,101
2010-01-25,90.0,98.0,93,114
2010-01-26,90.0,99.0,97,110
2010-01-27,90.0,99.0,101,113
2010-01-28,90.0,99.0,92,110
2010-01-29,90.0,99.0,92,92
2010-01-30,90.0,99.0,92,92
2010-01-31,91.0,99.0,92,92
2010-02-01,91.0,100.0,86,98
2010-02-02,91.0,100.0,91,101
2010-02-03,91.0,101.0,91,102
2010-02-04,91.0,101.0,88,106
2010-02-05,91.0,101.0,81,98
2010-02-06,90.0,100.0,81,81
2010-02-07,91.0,99.0,81,81
2010-02-08,91.0,100.0,82,95
2010-02-09,91.0,101.0,93,96
2010-02-10,92.0,101.0,98,108
2010-02-11,92.0,101.0,97,117
2010-02-12,91.0,101.0,97,100
2010-02-13,91.0,100.0,97,97
2010-02-14,92.0,100.0,97,97
2010-02-15,93.0,101.0,99,99
2010-02-16,93.0,101.0,91,104
2010-02-17,94.0,103.0,102,117
2010-02-18,94.0,103.0,96,108
2010-02-19,94.0,103.0,95,106
2010-02-20,93.0,102.0,95,95
2010-02-21,93.0,101.0,97,97
2010-02-22,94.0,102.0,117,118
2010-02-23,95.0,102.0,127,131
2010-02-24,97.0,105.0,160,180
2010-02-25,99.0,107.0,150,171
2010-02-26,100.0,108.0,151,159
2010-02-27,102.0,110.0,152,152
2010-02-28,104.0,112.0,154,154
2010-03-01,108.0,116.0,195,208
2010-03-02,111.0,120.0,194,209
2010-03-03,114.0,123.0,186,212
2010-03-04,118.0,126.0,187,195
2010-03-05,121.0,130.0,191,195
2010-03-06,124.0,132.0,191,191
2010-03-07,128.0,135.0,191,191
2010-03-08,129.0,140.0,121,205
2010-03-09,131.0,142.0,131,152
2010-03-10,133.0,144.0,129,142
2010-03-11,134.0,145.0,137,146
2010-03-12,135.0,147.0,123,148
2010-03-13,136.0,147.0,124,124
2010-03-14,137.0,148.0,124,124
2010-03-15,138.0,149.0,142,144
2010-03-16,140.0,151.0,145,161
2010-03-17,142.0,153.0,149,157
2010-03-18,143.0,155.0,144,161
2010-03-19,144.0,157.0,136,161
2010-03-20,146.0,158.0,137,137
2010-03-21,147.0,159.0,137,137
2010-03-22,148.0,160.0,125,141
2010-03-23,149.0,161.0,122,128
2010-03-24,149.0,162.0,110,129
2010-03-25,149.0,161.0,118,121
2010-03-26,147.0,160.0,122,130
2010-03-27,146.0,158.0,123,123
2010-03-28,145.0,157.0,124,124
2010-03-29,145.0,157.0,140,151
2010-03-30,144.0,156.0,127,142
2010-03-31,142.0,154.0,125,136
2010-04-01,141.0,152.0,157,161
2010-04-02,139.0,151.0,133,159
2010-04-03,137.0,148.0,133,133
2010-04-04,135.0,146.0,134,134
2010-04-05,134.0,145.0,149,151
2010-04-06,132.0,144.0,138,156
2010-04-07,132.0,142.0,125,146
2010-04-08,133.0,142.0,147,156
2010-04-09,132.0,142.0,125,148
2010-04-10,132.0,142.0,125,125
2010-04-11,132.0,141.0,126,126
2010-04-12,133.0,142.0,143,150
2010-04-13,133.0,143.0,140,155
2010-04-14,133.0,143.0,139,146
2010-04-15,134.0,144.0,166,181
2010-04-16,134.0,144.0,147,180
2010-04-17,134.0,144.0,147,147
2010-04-18,134.0,143.0,148,148
2010-04-19,136.0,145.0,176,184
2010-04-20,137.0,146.0,163,178
2010-04-21,138.0,147.0,156,167
2010-04-22,139.0,149.0,171,188
2010-04-23,140.0,151.0,130,173
2010-04-24,140.0,151.0,131,131
2010-04-25,141.0,151.0,131,131
2010-04-26,140.0,152.0,108,147
2010-04-27,140.0,152.0,117,118
2010-04-28,139.0,151.0,110,122
2010-04-29,139.0,151.0,141,146
2010-04-30,139.0,151.0,123,145
2010-05-01,138.0,150.0,124,124
2010-05-02,138.0,149.0,124,124
2010-05-03,138.0,149.0,133,152
2010-05-04,138.0,149.0,125,137
2010-05-05,137.0,149.0,118,133
2010-05-06,137.0,148.0,139,147
2010-05-07,137.0,149.0,136,166
2010-05-08,137.0,149.0,138,138
2010-05-09,137.0,148.0,138,138
2010-05-10,137.0,150.0,132,165
2010-05-11,138.0,150.0,137,139
2010-05-12,137.0,150.0,127,142
2010-05-13,138.0,150.0,154,156
2010-05-14,138.0,150.0,142,164
2010-05-15,137.0,149.0,143,143
2010-05-16,137.0,148.0,143,143
2010-05-17,137.0,148.0,160,162
2010-05-18,137.0,149.0,143,166
2010-05-19,136.0,148.0,150,162
2010-05-20,135.0,147.0,136,155
2010-05-21,134.0,147.0,126,154
2010-05-22,133.0,145.0,126,126
2010-05-23,133.0,143.0,127,127
2010-05-24,134.0,144.0,158,161
2010-05-25,135.0,146.0,163,173
2010-05-26,136.0,147.0,157,168
2010-05-27,138.0,149.0,171,190
2010-05-28,140.0,151.0,162,191
2010-05-29,141.0,152.0,162,162
2010-05-30,142.0,152.0,162,162
2010-05-31,143.0,154.0,162,162
2010-06-01,144.0,155.0,143,165
2010-06-02,144.0,155.0,129,149
2010-06-03,144.0,156.0,147,163
2010-06-04,145.0,157.0,145,157
2010-06-05,145.0,156.0,145,145
2010-06-06,146.0,156.0,145,145
2010-06-07,146.0,157.0,147,165
2010-06-08,146.0,157.0,135,154
2010-06-09,146.0,157.0,138,145
2010-06-10,146.0,157.0,129,156
2010-06-11,145.0,157.0,107,138
2010-06-12,144.0,155.0,107,107
2010-06-13,142.0,153.0,107,107
2010-06-14,141.0,152.0,87,113
2010-06-15,139.0,151.0,103,105
2010-06-16,137.0,149.0,101,110
2010-06-17,137.0,148.0,120,126
2010-06-18,135.0,147.0,109,124
2010-06-19,134.0,145.0,109,110
2010-06-20,134.0,144.0,109,109
2010-06-21,133.0,144.0,118,130
2010-06-22,133.0,144.0,116,125
2010-06-23,132.0,143.0,121,129
2010-06-24,131.0,142.0,143,156
2010-06-25,130.0,142.0,117,145
2010-06-26,128.0,139.0,117,117
2010-06-27,127.0,137.0,119,119
2010-06-28,126.0,136.0,129,148
2010-06-29,124.0,135.0,120,138
2010-06-30,122.0,134.0,107,125
2010-07-01,121.0,133.0,111,126
2010-07-02,120.0,132.0,104,117
2010-07-03,119.0,130.0,105,105
2010-07-04,118.0,128.0,105,105
2010-07-05,116.0,127.0,107,107
2010-07-06,115.0,126.0,107,107
2010-07-07,114.0,125.0,127,135
2010-07-08,114.0,124.0,131,150
2010-07-09,114.0,125.0,124,147
2010-07-10,114.0,124.0,124,125
2010-07-11,114.0,123.0,124,124
2010-07-12,115.0,125.0,124,152
2010-07-13,115.0,125.0,116,133
2010-07-14,116.0,126.0,113,123
2010-07-15,117.0,127.0,130,134
2010-07-16,117.0,128.0,113,134
2010-07-17,117.0,127.0,113,113
2010-07-18,117.0,127.0,113,113
2010-07-19,117.0,127.0,115,130
2010-07-20,117.0,128.0,110,121
2010-07-21,117.0,127.0,106,115
2010-07-22,117.0,127.0,119,123
2010-07-23,117.0,127.0,119,128
2010-07-24,116.0,126.0,119,119
2010-07-25,116.0,125.0,119,119
2010-07-26,117.0,126.0,126,133
2010-07-27,117.0,126.0,126,141
2010-07-28,117.0,126.0,120,130
2010-07-29,117.0,126.0,139,153
2010-07-30,118.0,127.0,130,147
2010-07-31,119.0,127.0,131,131
2010-08-01,120.0,128.0,132,132
2010-08-02,121.0,129.0,146,155
2010-08-03,122.0,131.0,142,164
2010-08-04,123.0,133.0,119,150
2010-08-05,123.0,134.0,124,134
2010-08-06,123.0,133.0,120,129
2010-08-07,123.0,132.0,122,122
2010-08-08,123.0,132.0,122,122
2010-08-09,122.0,132.0,116,134
2010-08-10,122.0,132.0,112,123
2010-08-11,121.0,131.0,97,117
2010-08-12,121.0,130.0,109,125
2010-08-13,120.0,130.0,83,110
2010-08-14,118.0,128.0,84,84
2010-08-15,117.0,127.0,85,85
2010-08-16,116.0,126.0,75,89
2010-08-17,115.0,125.0,76,80
2010-08-18,113.0,123.0,76,79
2010-08-19,113.0,122.0,92,97
2010-08-20,112.0,122.0,85,94
2010-08-21,111.0,120.0,85,85
2010-08-22,110.0,119.0,85,85
2010-08-23,109.0,118.0,84,93
2010-08-24,107.0,117.0,81,88
2010-08-25,106.0,115.0,75,82
2010-08-26,105.0,114.0,91,97
2010-08-27,104.0,113.0,98,100
2010-08-28,102.0,111.0,98,98
2010-08-29,101.0,109.0,99,99
2010-08-30,100.0,109.0,93,106
2010-08-31,99.0,108.0,91,100
2010-09-01,97.0,106.0,91,102
2010-09-02,96.0,104.0,109,123
2010-09-03,95.0,103.0,98,118
2010-09-04,94.0,102.0,98,98
2010-09-05,94.0,101.0,101,101
2010-09-06,93.0,101.0,102,102
2010-09-07,92.0,100.0,96,105
2010-09-08,91.0,99.0,90,99
2010-09-09,91.0,99.0,116,125
2010-09-10,92.0,99.0,109,124
2010-09-11,92.0,99.0,109,109
2010-09-12,93.0,99.0,109,109
2010-09-13,94.0,100.0,125,129
2010-09-14,95.0,102.0,120,130
2010-09-15,96.0,103.0,106,124
2010-09-16,98.0,105.0,132,144
2010-09-17,100.0,107.0,125,137
2010-09-18,101.0,108.0,126,126
2010-09-19,102.0,109.0,127,127
2010-09-20,104.0,110.0,126,133
2010-09-21,105.0,112.0,120,127
2010-09-22,106.0,113.0,112,130
2010-09-23,107.0,114.0,113,129
2010-09-24,108.0,116.0,106,123
2010-09-25,108.0,116.0,106,106
2010-09-26,109.0,116.0,109,109
2010-09-27,109.0,117.0,111,114
2010-09-28,109.0,117.0,101,115
2010-09-29,110.0,117.0,104,105
2010-09-30,110.0,118.0,113,123
