Date,Midnight population,24-hour population,N,N2
2012-10-06,2.0,92.0,11,1
2012-10-07,2.0,88.0,2,1
2012-10-08,2.0,88.0,8,1
2012-10-09,3.0,94.0,182,6
2012-10-10,2.0,95.0,176,2
2012-10-11,2.0,92.0,103,3
2012-10-12,2.0,90.0,113,1
2012-10-13,3.0,88.0,30,19
2012-10-14,3.0,86.0,35,13
2012-10-15,4.0,90.0,126,8
2012-10-16,4.0,97.0,211,3
2012-10-17,4.0,99.0,160,4
2012-10-18,4.0,97.0,110,4
2012-10-19,4.0,95.0,88,1
2012-10-20,4.0,90.0,1,1
2012-10-21,4.0,87.0,2,1
2012-10-22,4.0,91.0,125,5
2012-10-23,4.0,96.0,137,2
2012-10-24,4.0,94.0,110,1
2012-10-25,4.0,91.0,80,2
2012-10-26,4.0,89.0,84,1
2012-10-27,4.0,86.0,2,1
2012-10-28,4.0,84.0,26,1
2012-10-29,4.0,88.0,131,4
2012-10-30,4.0,91.0,106,4
2012-10-31,4.0,91.0,123,3
2012-11-01,3.0,90.0,106,1
2012-11-02,3.0,89.0,104,1
2012-11-03,3.0,86.0,5,1
2012-11-04,3.0,83.0,7,1
2012-11-05,3.0,87.0,119,4
2012-11-06,3.0,92.0,156,4
2012-11-07,4.0,95.0,102,3
2012-11-08,3.0,93.0,117,3
2012-11-09,4.0,92.0,127,6
2012-11-10,4.0,89.0,15,4
2012-11-11,4.0,85.0,4,4
2012-11-12,3.0,84.0,6,4
2012-11-13,3.0,88.0,157,5
2012-11-14,3.0,90.0,175,10
2012-11-15,3.0,87.0,122,2
2012-11-16,3.0,85.0,97,2
2012-11-17,3.0,81.0,3,2
2012-11-18,3.0,78.0,2,2
2012-11-19,3.0,83.0,152,7
2012-11-20,3.0,88.0,150,6
2012-11-21,3.0,88.0,122,4
2012-11-22,3.0,84.0,5,3
2012-11-23,3.0,81.0,35,3
2012-11-24,3.0,79.0,4,3
2012-11-25,3.0,76.0,4,3
2012-11-26,4.0,81.0,151,8
2012-11-27,4.0,85.0,143,8
2012-11-28,4.0,85.0,137,5
2012-11-29,4.0,85.0,88,4
2012-11-30,4.0,83.0,78,2
2012-12-01,4.0,80.0,5,3
2012-12-02,4.0,76.0,6,2
2012-12-03,4.0,80.0,117,6
2012-12-04,4.0,85.0,140,6
2012-12-05,4.0,83.0,81,2
2012-12-06,4.0,82.0,117,3
2012-12-07,4.0,81.0,71,1
2012-12-08,4.0,77.0,3,1
2012-12-09,4.0,73.0,5,2
2012-12-10,4.0,77.0,125,9
2012-12-11,4.0,82.0,154,1
2012-12-12,4.0,85.0,107,6
2012-12-13,4.0,83.0,89,2
2012-12-14,4.0,80.0,78,1
2012-12-15,4.0,76.0,2,2
2012-12-16,4.0,73.0,5,2
2012-12-17,4.0,77.0,130,2
2012-12-18,4.0,80.0,91,2
2012-12-19,4.0,77.0,73,5
2012-12-20,3.0,76.0,106,2
2012-12-21,3.0,74.0,62,1
2012-12-22,3.0,74.0,12,1
2012-12-23,3.0,73.0,1,1
2012-12-24,3.0,74.0,36,1
2012-12-25,3.0,74.0,1,1
2012-12-26,3.0,72.0,101,8
2012-12-27,3.0,70.0,91,4
2012-12-28,3.0,68.0,65,1
2012-12-29,3.0,65.0,1,1
2012-12-30,3.0,63.0,5,1
2012-12-31,3.0,65.0,76,1
2013-01-01,3.0,65.0,3,1
2013-01-02,2.0,64.0,78,2
2013-01-03,2.0,62.0,94,4
2013-01-04,2.0,62.0,80,1
2013-01-05,2.0,58.0,2,1
2013-01-06,2.0,56.0,1,1
2013-01-07,2.0,59.0,95,3
2013-01-08,3.0,64.0,166,8
2013-01-09,2.0,65.0,155,2
2013-01-10,2.0,63.0,75,3
2013-01-11,2.0,62.0,82,2
2013-01-12,2.0,59.0,4,1
2013-01-13,2.0,56.0,1,1
2013-01-14,2.0,61.0,150,9
2013-01-15,3.0,68.0,192,6
2013-01-16,3.0,68.0,146,14
2013-01-17,3.0,68.0,93,4
2013-01-18,3.0,69.0,89,2
2013-01-19,3.0,65.0,3,2
2013-01-20,3.0,63.0,5,4
2013-01-21,3.0,63.0,6,4
2013-01-22,3.0,68.0,135,6
2013-01-23,4.0,72.0,166,10
2013-01-24,4.0,76.0,120,4
2013-01-25,4.0,76.0,94,2
2013-01-26,3.0,73.0,5,1
2013-01-27,3.0,71.0,9,1
2013-01-28,3.0,75.0,113,3
2013-01-29,4.0,80.0,166,5
2013-01-30,4.0,81.0,108,5
2013-01-31,4.0,85.0,126,1
2013-02-01,4.0,85.0,60,3
2013-02-02,4.0,82.0,11,1
2013-02-03,4.0,79.0,1,1
2013-02-04,4.0,82.0,85,7
2013-02-05,4.0,87.0,135,2
2013-02-06,4.0,86.0,80,6
2013-02-07,4.0,83.0,85,2
2013-02-08,4.0,81.0,74,1
2013-02-09,4.0,78.0,2,1
2013-02-10,4.0,76.0,1,1
2013-02-11,4.0,79.0,98,3
2013-02-12,4.0,82.0,96,4
2013-02-13,4.0,81.0,121,9
2013-02-14,4.0,77.0,79,2
2013-02-15,3.0,74.0,68,2
2013-02-16,3.0,71.0,3,2
2013-02-17,3.0,69.0,3,2
2013-02-18,3.0,69.0,2,2
2013-02-19,4.0,74.0,156,18
2013-02-20,4.0,79.0,156,17
2013-02-21,4.0,77.0,93,3
2013-02-22,4.0,74.0,58,2
2013-02-23,4.0,70.0,3,2
2013-02-24,4.0,67.0,3,2
2013-02-25,4.0,72.0,176,6
2013-02-26,4.0,79.0,211,18
2013-02-27,5.0,81.0,182,27
2013-02-28,5.0,80.0,116,7
2013-03-01,5.0,78.0,71,2
2013-03-02,5.0,74.0,5,2
2013-03-03,5.0,73.0,2,2
2013-03-04,5.0,76.0,128,6
2013-03-05,5.0,82.0,173,2
2013-03-06,5.0,83.0,102,3
2013-03-07,5.0,82.0,98,2
2013-03-08,5.0,81.0,70,2
2013-03-09,5.0,78.0,4,2
2013-03-10,5.0,76.0,2,2
2013-03-11,5.0,80.0,108,5
2013-03-12,6.0,85.0,155,7
2013-03-13,6.0,86.0,139,6
2013-03-14,6.0,86.0,95,1
2013-03-15,5.0,84.0,47,1
2013-03-16,5.0,81.0,2,1
2013-03-17,5.0,79.0,1,1
2013-03-18,5.0,82.0,112,3
2013-03-19,5.0,86.0,96,1
2013-03-20,5.0,89.0,109,5
2013-03-21,5.0,87.0,90,2
2013-03-22,4.0,84.0,77,1
2013-03-23,4.0,81.0,2,1
2013-03-24,4.0,79.0,2,1
2013-03-25,4.0,83.0,108,5
2013-03-26,4.0,86.0,90,4
2013-03-27,4.0,83.0,107,3
2013-03-28,4.0,78.0,60,5
2013-03-29,3.0,74.0,62,1
2013-03-30,3.0,71.0,3,1
2013-03-31,3.0,68.0,1,1
2013-04-01,3.0,71.0,91,7
2013-04-02,3.0,76.0,150,2
2013-04-03,3.0,75.0,82,7
2013-04-04,3.0,71.0,69,3
2013-04-05,3.0,71.0,89,2
2013-04-06,3.0,68.0,27,2
2013-04-07,3.0,67.0,18,1
2013-04-08,3.0,72.0,160,2
2013-04-09,3.0,79.0,216,15
2013-04-10,3.0,79.0,123,4
2013-04-11,3.0,78.0,100,3
2013-04-12,3.0,76.0,102,13
2013-04-13,3.0,74.0,15,1
2013-04-14,3.0,72.0,1,1
2013-04-15,3.0,76.0,106,5
2013-04-16,4.0,80.0,118,3
2013-04-17,4.0,80.0,126,27
2013-04-18,4.0,80.0,109,7
2013-04-19,6.0,81.0,128,45
2013-04-20,6.0,80.0,50,1
2013-04-21,6.0,77.0,4,1
2013-04-22,6.0,81.0,108,6
2013-04-23,8.0,87.0,173,47
2013-04-24,8.0,87.0,126,10
2013-04-25,9.0,89.0,147,46
2013-04-26,11.0,92.0,197,56
2013-04-27,11.0,92.0,58,1
2013-04-28,11.0,90.0,2,1
2013-04-29,11.0,94.0,118,9
2013-04-30,12.0,99.0,171,46
2013-05-01,12.0,101.0,151,7
2013-05-02,13.0,100.0,101,5
2013-05-03,14.0,101.0,104,35
2013-05-04,13.0,100.0,43,1
2013-05-05,13.0,97.0,2,1
2013-05-06,15.0,102.0,194,37
2013-05-07,15.0,111.0,269,14
2013-05-08,15.0,109.0,120,8
2013-05-09,16.0,107.0,148,48
2013-05-10,17.0,108.0,138,35
2013-05-11,17.0,105.0,35,1
2013-05-12,17.0,102.0,1,1
2013-05-13,17.0,107.0,149,1
2013-05-14,19.0,112.0,159,55
2013-05-15,19.0,115.0,202,10
2013-05-16,19.0,115.0,105,6
2013-05-17,20.0,115.0,152,65
2013-05-18,20.0,114.0,65,3
2013-05-19,19.0,110.0,7,3
2013-05-20,20.0,112.0,121,31
2013-05-21,20.0,118.0,184,4
2013-05-22,20.0,121.0,178,27
2013-05-23,19.0,119.0,120,2
2013-05-24,20.0,119.0,128,54
2013-05-25,19.0,116.0,60,2
2013-05-26,17.0,110.0,5,2
2013-05-27,17.0,109.0,45,3
2013-05-28,18.0,113.0,117,12
2013-05-29,19.0,116.0,212,45
2013-05-30,17.0,115.0,130,2
2013-05-31,19.0,114.0,126,46
2013-06-01,19.0,112.0,46,2
2013-06-02,17.0,109.0,2,2
2013-06-03,18.0,110.0,71,3
2013-06-04,18.0,116.0,203,8
2013-06-05,17.0,115.0,141,11
2013-06-06,17.0,110.0,127,30
2013-06-07,18.0,110.0,137,39
2013-06-08,17.0,107.0,40,2
2013-06-09,16.0,102.0,2,2
2013-06-10,16.0,104.0,89,7
2013-06-11,16.0,109.0,135,2
2013-06-12,16.0,108.0,130,5
2013-06-13,15.0,106.0,107,34
2013-06-14,15.0,103.0,97,3
2013-06-15,15.0,99.0,3,3
2013-06-16,13.0,94.0,3,3
2013-06-17,13.0,97.0,137,3
2013-06-18,13.0,102.0,172,5
2013-06-19,12.0,102.0,128,8
2013-06-20,14.0,102.0,154,38
2013-06-21,13.0,99.0,113,25
2013-06-22,13.0,96.0,27,1
2013-06-23,12.0,92.0,1,1
2013-06-24,12.0,92.0,70,4
2013-06-25,12.0,96.0,120,3
2013-06-26,12.0,98.0,111,14
2013-06-27,12.0,99.0,140,20
2013-06-28,11.0,95.0,78,2
2013-06-29,11.0,90.0,2,1
2013-06-30,9.0,86.0,2,1
2013-07-01,9.0,87.0,67,3
2013-07-02,10.0,91.0,112,7
2013-07-03,11.0,93.0,128,41
2013-07-04,11.0,87.0,48,2
2013-07-05,12.0,86.0,89,38
2013-07-06,11.0,83.0,40,1
2013-07-07,9.0,78.0,2,1
2013-07-08,10.0,80.0,107,34
2013-07-09,10.0,85.0,134,1
2013-07-10,10.0,85.0,96,3
2013-07-11,12.0,85.0,134,45
2013-07-12,13.0,86.0,146,43
2013-07-13,12.0,83.0,43,1
2013-07-14,12.0,80.0,3,2
2013-07-15,13.0,83.0,80,27
2013-07-16,13.0,88.0,142,4
2013-07-17,13.0,88.0,136,17
2013-07-18,14.0,86.0,115,38
2013-07-19,15.0,86.0,132,30
2013-07-20,14.0,82.0,31,1
2013-07-21,13.0,78.0,3,1
2013-07-22,13.0,80.0,88,1
2013-07-23,15.0,84.0,127,54
2013-07-24,15.0,86.0,132,7
2013-07-25,15.0,84.0,47,1
2013-07-26,14.0,83.0,75,1
2013-07-27,14.0,78.0,3,1
2013-07-28,14.0,76.0,2,1
2013-07-29,14.0,78.0,63,15
2013-07-30,16.0,83.0,169,61
2013-07-31,16.0,85.0,134,4
2013-08-01,16.0,84.0,67,1
2013-08-02,15.0,83.0,98,0
2013-08-03,14.0,82.0,9,0
2013-08-04,13.0,79.0,0,0
2013-08-05,13.0,80.0,83,5
2013-08-06,13.0,83.0,90,5
2013-08-07,13.0,84.0,147,8
2013-08-08,13.0,84.0,116,1
2013-08-09,12.0,84.0,109,0
2013-08-10,11.0,80.0,3,0
2013-08-11,10.0,75.0,0,0
2013-08-12,10.0,75.0,44,3
2013-08-13,10.0,78.0,93,6
2013-08-14,9.0,79.0,117,4
2013-08-15,9.0,77.0,91,0
2013-08-16,8.0,76.0,94,2
2013-08-17,7.0,74.0,65,0
2013-08-18,6.0,70.0,4,1
2013-08-19,6.0,71.0,68,2
2013-08-20,7.0,75.0,124,39
2013-08-21,7.0,78.0,169,2
2013-08-22,6.0,77.0,90,1
2013-08-23,5.0,77.0,126,0
2013-08-24,5.0,75.0,3,0
2013-08-25,5.0,73.0,0,0
2013-08-26,5.0,76.0,89,3
2013-08-27,5.0,79.0,115,0
2013-08-28,5.0,81.0,124,13
2013-08-29,3.0,79.0,101,1
2013-08-30,5.0,80.0,163,53
2013-08-31,5.0,80.0,56,1
2013-09-01,5.0,76.0,1,0
2013-09-02,5.0,76.0,1,0
2013-09-03,6.0,79.0,81,22
2013-09-04,6.0,81.0,135,1
2013-09-05,5.0,80.0,83,0
2013-09-06,7.0,81.0,176,50
2013-09-07,7.0,79.0,52,0
2013-09-08,7.0,76.0,0,0
2013-09-09,7.0,79.0,119,11
2013-09-10,9.0,85.0,173,49
2013-09-11,9.0,89.0,166,12
2013-09-12,10.0,92.0,178,46
2013-09-13,11.0,93.0,153,32
2013-09-14,11.0,92.0,36,1
2013-09-15,11.0,88.0,3,0
2013-09-16,11.0,89.0,88,1
2013-09-17,12.0,94.0,143,35
2013-09-18,13.0,98.0,205,7
2013-09-19,13.0,99.0,129,36
2013-09-20,14.0,98.0,145,35
2013-09-21,14.0,96.0,36,0
2013-09-22,14.0,92.0,0,0
2013-09-23,14.0,96.0,117,2
2013-09-24,15.0,101.0,164,44
2013-09-25,15.0,104.0,171,7
2013-09-26,15.0,103.0,96,3
2013-09-27,16.0,105.0,168,44
2013-09-28,16.0,103.0,45,0
2013-09-29,15.0,97.0,0,0
2013-09-30,15.0,99.0,106,3
2013-10-01,16.0,104.0,139,38
2013-10-02,16.0,108.0,144,3
2013-10-03,17.0,110.0,122,36
2013-10-04,16.0,109.0,123,0
2013-10-05,16.0,107.0,6,0
2013-10-06,15.0,101.0,2,0
2013-10-07,15.0,102.0,83,2
2013-10-08,16.0,105.0,104,32
2013-10-09,16.0,106.0,136,6
2013-10-10,16.0,106.0,162,44
2013-10-11,17.0,106.0,182,45
2013-10-12,15.0,102.0,52,0
2013-10-13,14.0,97.0,1,0
2013-10-14,14.0,97.0,26,4
2013-10-15,15.0,101.0,148,25
2013-10-16,15.0,103.0,138,4
2013-10-17,15.0,102.0,108,38
2013-10-18,15.0,99.0,121,1
2013-10-19,14.0,95.0,2,0
2013-10-20,13.0,90.0,0,0
2013-10-21,13.0,92.0,109,2
2013-10-22,14.0,98.0,153,42
2013-10-23,15.0,98.0,121,14
2013-10-24,13.0,95.0,86,0
2013-10-25,14.0,94.0,145,34
2013-10-26,14.0,92.0,36,0
2013-10-27,12.0,87.0,6,1
2013-10-28,13.0,88.0,92,7
2013-10-29,14.0,93.0,135,37
2013-10-30,14.0,96.0,183,2
2013-10-31,14.0,95.0,121,34
2013-11-01,14.0,94.0,131,1
2013-11-02,12.0,90.0,1,0
2013-11-03,12.0,86.0,2,0
2013-11-04,13.0,89.0,96,10
2013-11-05,14.0,94.0,132,32
2013-11-06,14.0,95.0,120,5
2013-11-07,14.0,95.0,114,39
2013-11-08,15.0,96.0,155,33
2013-11-09,14.0,92.0,34,0
2013-11-10,12.0,86.0,1,0
2013-11-11,12.0,84.0,1,1
2013-11-12,12.0,87.0,94,5
2013-11-13,12.0,90.0,119,1
2013-11-14,13.0,90.0,142,56
2013-11-15,14.0,92.0,196,40
2013-11-16,13.0,90.0,42,0
2013-11-17,13.0,86.0,1,0
2013-11-18,13.0,89.0,94,3
2013-11-19,15.0,95.0,178,41
2013-11-20,15.0,96.0,149,1
2013-11-21,15.0,95.0,127,41
2013-11-22,15.0,97.0,167,36
2013-11-23,15.0,95.0,39,1
2013-11-24,14.0,90.0,3,1
2013-11-25,15.0,93.0,105,16
2013-11-26,15.0,98.0,162,21
2013-11-27,16.0,100.0,142,27
2013-11-28,15.0,96.0,27,1
2013-11-29,16.0,92.0,64,19
2013-11-30,14.0,89.0,21,1
2013-12-01,14.0,84.0,1,1
2013-12-02,15.0,87.0,73,4
2013-12-03,15.0,91.0,120,26
2013-12-04,15.0,92.0,152,4
2013-12-05,14.0,91.0,90,1
2013-12-06,15.0,91.0,130,38
2013-12-07,14.0,89.0,40,1
2013-12-08,13.0,84.0,2,1
2013-12-09,14.0,87.0,115,22
2013-12-10,15.0,92.0,149,41
2013-12-11,15.0,97.0,166,4
2013-12-12,17.0,98.0,130,47
2013-12-13,18.0,99.0,152,40
2013-12-14,16.0,96.0,44,3
2013-12-15,15.0,90.0,3,1
2013-12-16,15.0,91.0,92,7
2013-12-17,16.0,96.0,133,30
2013-12-18,16.0,97.0,122,5
2013-12-19,16.0,94.0,100,29
2013-12-20,17.0,94.0,139,34
2013-12-21,15.0,91.0,34,1
2013-12-22,14.0,85.0,2,2
2013-12-23,15.0,87.0,94,14
2013-12-24,16.0,91.0,139,34
2013-12-25,15.0,89.0,38,1
2013-12-26,16.0,86.0,80,27
2013-12-27,15.0,85.0,92,1
2013-12-28,15.0,84.0,2,1
2013-12-29,14.0,82.0,3,1
2013-12-30,14.0,83.0,56,2
2013-12-31,15.0,86.0,99,21
2014-01-01,15.0,85.0,22,2
2014-01-02,14.0,83.0,80,18
2014-01-03,15.0,82.0,110,23
2014-01-04,15.0,80.0,23,1
2014-01-05,14.0,75.0,2,1
2014-01-06,14.0,76.0,70,0
2014-01-07,15.0,81.0,151,32
2014-01-08,15.0,84.0,189,38
2014-01-09,15.0,84.0,164,18
2014-01-10,14.0,82.0,99,0
2014-01-11,13.0,78.0,0,0
2014-01-12,12.0,73.0,0,0
2014-01-13,12.0,75.0,117,4
2014-01-14,12.0,78.0,99,21
2014-01-15,13.0,80.0,155,20
2014-01-16,12.0,80.0,119,23
2014-01-17,12.0,79.0,86,1
2014-01-18,11.0,77.0,44,1
2014-01-19,10.0,72.0,2,1
2014-01-20,10.0,72.0,26,1
2014-01-21,11.0,76.0,114,25
2014-01-22,11.0,76.0,112,3
2014-01-23,11.0,77.0,144,51
2014-01-24,12.0,80.0,133,26
2014-01-25,11.0,78.0,27,1
2014-01-26,11.0,75.0,2,1
2014-01-27,12.0,78.0,94,11
2014-01-28,12.0,83.0,138,20
2014-01-29,13.0,85.0,127,30
2014-01-30,14.0,87.0,148,45
2014-01-31,15.0,90.0,111,20
2014-02-01,14.0,88.0,24,2
2014-02-02,13.0,84.0,6,2
2014-02-03,14.0,86.0,77,8
2014-02-04,14.0,91.0,138,30
2014-02-05,15.0,93.0,152,28
2014-02-06,15.0,93.0,146,32
2014-02-07,15.0,91.0,116,34
2014-02-08,15.0,86.0,35,1
2014-02-09,15.0,83.0,2,2
2014-02-10,15.0,86.0,73,2
2014-02-11,16.0,90.0,146,23
2014-02-12,17.0,91.0,139,40
2014-02-13,17.0,92.0,131,19
2014-02-14,17.0,91.0,108,27
2014-02-15,16.0,88.0,33,1
2014-02-16,16.0,85.0,4,1
2014-02-17,16.0,84.0,2,1
2014-02-18,17.0,87.0,111,30
2014-02-19,17.0,91.0,140,5
2014-02-20,17.0,90.0,91,15
2014-02-21,18.0,90.0,98,38
2014-02-22,17.0,86.0,39,1
2014-02-23,16.0,82.0,2,1
2014-02-24,17.0,86.0,149,26
2014-02-25,17.0,90.0,124,29
2014-02-26,18.0,91.0,127,18
2014-02-27,17.0,90.0,96,2
2014-02-28,17.0,89.0,98,21
2014-03-01,15.0,85.0,23,0
2014-03-02,15.0,81.0,0,0
2014-03-03,15.0,83.0,71,1
2014-03-04,16.0,86.0,124,29
2014-03-05,16.0,88.0,121,17
2014-03-06,15.0,87.0,111,19
2014-03-07,15.0,85.0,99,23
2014-03-08,14.0,81.0,24,0
2014-03-09,13.0,77.0,1,0
2014-03-10,13.0,80.0,116,4
2014-03-11,14.0,83.0,103,21
2014-03-12,14.0,85.0,110,19
2014-03-13,14.0,84.0,135,25
2014-03-14,14.0,84.0,126,20
2014-03-15,13.0,80.0,22,0
2014-03-16,12.0,77.0,1,0
2014-03-17,12.0,78.0,74,1
2014-03-18,13.0,81.0,105,19
2014-03-19,15.0,86.0,154,66
2014-03-20,15.0,88.0,171,23
2014-03-21,16.0,88.0,115,28
2014-03-22,15.0,86.0,29,0
2014-03-23,14.0,82.0,3,1
2014-03-24,14.0,84.0,91,1
2014-03-25,14.0,88.0,113,20
2014-03-26,14.0,87.0,111,4
2014-03-27,13.0,85.0,83,0
2014-03-28,13.0,84.0,99,29
2014-03-29,13.0,82.0,29,0
2014-03-30,12.0,79.0,0,0
2014-03-31,12.0,81.0,78,4
2014-04-01,13.0,84.0,102,19
2014-04-02,14.0,87.0,146,29
2014-04-03,14.0,87.0,133,14
2014-04-04,14.0,87.0,123,28
2014-04-05,13.0,84.0,29,0
2014-04-06,12.0,81.0,1,0
2014-04-07,13.0,82.0,67,1
2014-04-08,13.0,86.0,110,22
2014-04-09,14.0,87.0,143,29
2014-04-10,14.0,88.0,122,21
2014-04-11,14.0,88.0,113,22
2014-04-12,13.0,84.0,25,1
2014-04-13,13.0,80.0,4,0
2014-04-14,13.0,81.0,48,1
2014-04-15,14.0,85.0,120,27
2014-04-16,15.0,88.0,166,40
2014-04-17,15.0,88.0,103,18
2014-04-18,13.0,85.0,72,22
2014-04-19,13.0,80.0,22,0
2014-04-20,12.0,76.0,4,0
2014-04-21,12.0,78.0,91,21
2014-04-22,13.0,84.0,168,21
2014-04-23,14.0,85.0,123,19
2014-04-24,14.0,85.0,125,17
2014-04-25,14.0,85.0,93,24
2014-04-26,14.0,83.0,24,0
2014-04-27,13.0,80.0,1,1
2014-04-28,13.0,81.0,80,2
2014-04-29,14.0,85.0,118,22
2014-04-30,15.0,87.0,144,24
2014-05-01,15.0,87.0,91,18
2014-05-02,15.0,86.0,109,25
2014-05-03,14.0,82.0,25,0
2014-05-04,13.0,78.0,0,0
2014-05-05,14.0,80.0,84,17
2014-05-06,14.0,84.0,115,14
2014-05-07,15.0,85.0,107,19
2014-05-08,15.0,84.0,73,14
2014-05-09,14.0,82.0,78,0
2014-05-10,13.0,78.0,1,0
2014-05-11,12.0,74.0,0,0
2014-05-12,12.0,75.0,68,0
2014-05-13,14.0,80.0,134,44
2014-05-14,14.0,82.0,109,1
2014-05-15,13.0,82.0,123,11
2014-05-16,12.0,78.0,55,0
2014-05-17,11.0,75.0,1,0
2014-05-18,10.0,72.0,2,0
2014-05-19,10.0,73.0,58,1
2014-05-20,11.0,77.0,105,20
2014-05-21,11.0,77.0,90,4
2014-05-22,10.0,74.0,75,14
2014-05-23,11.0,73.0,105,28
2014-05-24,10.0,70.0,29,2
2014-05-25,9.0,67.0,2,2
2014-05-26,10.0,66.0,5,3
2014-05-27,10.0,69.0,85,3
2014-05-28,10.0,69.0,90,1
2014-05-29,9.0,67.0,44,2
2014-05-30,8.0,63.0,26,0
2014-05-31,8.0,60.0,0,0
2014-06-01,7.0,56.0,4,0
2014-06-02,7.0,57.0,55,1
2014-06-03,7.0,61.0,96,3
2014-06-04,6.0,60.0,69,0
2014-06-05,6.0,58.0,61,4
2014-06-06,5.0,57.0,57,0
2014-06-07,5.0,54.0,1,0
2014-06-08,5.0,52.0,4,1
2014-06-09,5.0,55.0,84,0
2014-06-10,5.0,57.0,73,1
2014-06-11,5.0,57.0,60,17
2014-06-12,4.0,54.0,59,1
2014-06-13,4.0,52.0,35,1
2014-06-14,4.0,48.0,3,1
2014-06-15,4.0,46.0,1,1
2014-06-16,4.0,48.0,74,6
2014-06-17,4.0,51.0,84,2
2014-06-18,4.0,52.0,80,1
2014-06-19,3.0,51.0,67,1
2014-06-20,3.0,49.0,53,1
2014-06-21,3.0,48.0,20,2
2014-06-22,2.0,44.0,8,0
2014-06-23,2.0,46.0,95,18
2014-06-24,2.0,49.0,83,4
2014-06-25,2.0,51.0,55,3
2014-06-26,3.0,50.0,47,4
2014-06-27,2.0,48.0,44,0
2014-06-28,2.0,48.0,27,0
2014-06-29,2.0,47.0,10,0
2014-06-30,3.0,49.0,72,5
2014-07-01,3.0,52.0,87,0
2014-07-02,4.0,54.0,114,36
2014-07-03,4.0,54.0,88,0
2014-07-04,4.0,52.0,19,0
2014-07-05,4.0,50.0,10,0
2014-07-06,4.0,49.0,10,0
2014-07-07,4.0,51.0,72,1
2014-07-08,4.0,56.0,161,20
2014-07-09,5.0,57.0,106,13
2014-07-10,5.0,57.0,58,2
2014-07-11,4.0,56.0,51,11
2014-07-12,4.0,55.0,23,0
2014-07-13,4.0,54.0,2,0
2014-07-14,4.0,57.0,80,0
2014-07-15,4.0,59.0,68,0
2014-07-16,4.0,59.0,67,5
2014-07-17,4.0,58.0,69,0
2014-07-18,4.0,57.0,46,1
2014-07-19,4.0,55.0,11,1
2014-07-20,4.0,54.0,6,0
2014-07-21,4.0,55.0,67,1
2014-07-22,4.0,58.0,82,0
2014-07-23,4.0,56.0,58,15
2014-07-24,4.0,57.0,90,0
2014-07-25,4.0,56.0,22,0
2014-07-26,4.0,54.0,9,0
2014-07-27,4.0,53.0,10,0
2014-07-28,4.0,55.0,70,8
2014-07-29,4.0,56.0,57,2
2014-07-30,4.0,57.0,92,2
2014-07-31,4.0,56.0,73,0
2014-08-01,3.0,54.0,45,1
2014-08-02,3.0,52.0,15,0
2014-08-03,3.0,51.0,0,0
2014-08-04,3.0,52.0,34,1
2014-08-05,3.0,54.0,63,0
2014-08-06,3.0,53.0,69,3
2014-08-07,2.0,51.0,82,1
2014-08-08,2.0,49.0,62,4
2014-08-09,2.0,48.0,11,1
2014-08-10,2.0,47.0,13,3
2014-08-11,2.0,49.0,91,3
2014-08-12,2.0,51.0,77,1
2014-08-13,2.0,51.0,70,7
2014-08-14,2.0,51.0,64,1
2014-08-15,2.0,50.0,33,1
2014-08-16,2.0,48.0,16,3
2014-08-17,2.0,47.0,4,1
2014-08-18,2.0,49.0,72,2
2014-08-19,2.0,51.0,79,10
2014-08-20,3.0,52.0,87,10
2014-08-21,3.0,51.0,58,8
2014-08-22,2.0,50.0,38,0
2014-08-23,2.0,48.0,10,1
2014-08-24,2.0,47.0,5,0
2014-08-25,3.0,49.0,77,22
2014-08-26,3.0,52.0,88,1
2014-08-27,3.0,52.0,74,8
2014-08-28,4.0,52.0,67,10
2014-08-29,4.0,51.0,63,22
2014-08-30,4.0,50.0,32,0
2014-08-31,4.0,49.0,10,0
2014-09-01,4.0,48.0,6,0
2014-09-02,4.0,50.0,51,1
2014-09-03,4.0,51.0,65,2
2014-09-04,4.0,51.0,60,1
2014-09-05,4.0,50.0,42,0
2014-09-06,4.0,48.0,12,0
2014-09-07,4.0,46.0,9,1
2014-09-08,5.0,48.0,80,19
2014-09-09,5.0,50.0,62,1
2014-09-10,5.0,49.0,70,4
2014-09-11,5.0,49.0,61,9
2014-09-12,5.0,49.0,62,0
2014-09-13,5.0,47.0,13,0
2014-09-14,5.0,46.0,2,0
2014-09-15,4.0,47.0,38,1
2014-09-16,5.0,49.0,66,3
2014-09-17,5.0,49.0,81,4
2014-09-18,4.0,48.0,53,2
2014-09-19,4.0,46.0,36,2
2014-09-20,4.0,45.0,9,3
2014-09-21,4.0,44.0,4,0
2014-09-22,4.0,46.0,84,2
2014-09-23,4.0,48.0,69,0
2014-09-24,3.0,48.0,67,3
2014-09-25,3.0,47.0,59,1
2014-09-26,3.0,46.0,42,2
2014-09-27,3.0,44.0,3,0
2014-09-28,2.0,42.0,2,0
2014-09-29,2.0,43.0,64,4
2014-09-30,2.0,44.0,56,1
2014-10-01,2.0,47.0,80,7
2014-10-02,3.0,47.0,53,17
2014-10-03,3.0,47.0,62,1
2014-10-04,3.0,45.0,9,0
2014-10-05,3.0,44.0,2,0
2014-10-06,3.0,45.0,40,7
2014-10-07,3.0,46.0,56,2
2014-10-08,3.0,47.0,92,2
2014-10-09,3.0,47.0,71,20
2014-10-10,4.0,48.0,97,38
