Date,Midnight population,24-hour population,N
2008-10-01,,,197
2008-10-02,,,187
2008-10-03,,,178
2008-10-04,,,168
2008-10-05,,,169
2008-10-06,,,182
2008-10-07,,,187
2008-10-08,,,181
2008-10-09,,,190
2008-10-10,,,186
2008-10-11,,,184
2008-10-12,,,184
2008-10-13,,,186
2008-10-14,,,197
2008-10-15,,,190
2008-10-16,,,171
2008-10-17,,,188
2008-10-18,,,182
2008-10-19,,,182
2008-10-20,,,186
2008-10-21,,,185
2008-10-22,,,181
2008-10-23,,,183
2008-10-24,,,194
2008-10-25,,,184
2008-10-26,,,191
2008-10-27,,,202
2008-10-28,,,201
2008-10-29,,,204
2008-10-30,178.0,186.0,181
2008-10-31,178.0,185.0,176
2008-11-01,178.0,185.0,171
2008-11-02,178.0,184.0,169
2008-11-03,178.0,185.0,180
2008-11-04,178.0,185.0,182
2008-11-05,178.0,186.0,187
2008-11-06,177.0,185.0,174
2008-11-07,176.0,184.0,158
2008-11-08,175.0,183.0,152
2008-11-09,174.0,182.0,152
2008-11-10,173.0,181.0,160
2008-11-11,172.0,180.0,152
2008-11-12,171.0,179.0,161
2008-11-13,170.0,178.0,163
2008-11-14,170.0,177.0,162
2008-11-15,170.0,177.0,156
2008-11-16,169.0,176.0,156
2008-11-17,168.0,175.0,173
2008-11-18,168.0,175.0,179
2008-11-19,168.0,175.0,185
2008-11-20,168.0,175.0,183
2008-11-21,168.0,175.0,185
2008-11-22,168.0,175.0,173
2008-11-23,167.0,174.0,173
2008-11-24,167.0,174.0,181
2008-11-25,167.0,174.0,188
2008-11-26,166.0,173.0,175
2008-11-27,166.0,172.0,172
2008-11-28,166.0,171.0,172
2008-11-29,166.0,171.0,172
2008-11-30,166.0,171.0,172
2008-12-01,166.0,171.0,172
2008-12-02,166.0,171.0,171
2008-12-03,166.0,170.0,170
2008-12-04,165.0,170.0,164
2008-12-05,164.0,169.0,154
2008-12-06,164.0,168.0,151
2008-12-07,164.0,168.0,151
2008-12-08,159.0,168.0,151
2008-12-09,154.0,163.0,3
2008-12-10,149.0,157.0,2
2008-12-11,144.0,152.0,0
2008-12-12,139.0,147.0,0
2008-12-13,134.0,142.0,0
2008-12-14,128.0,136.0,0
2008-12-15,123.0,131.0,0
2008-12-16,118.0,126.0,0
2008-12-17,113.0,120.0,0
2008-12-18,107.0,114.0,0
2008-12-19,101.0,108.0,0
2008-12-20,95.0,102.0,0
2008-12-21,89.0,96.0,0
2008-12-22,84.0,90.0,0
2008-12-23,78.0,84.0,0
2008-12-24,72.0,78.0,0
2008-12-25,66.0,72.0,0
2008-12-26,60.0,66.0,0
2008-12-27,54.0,60.0,0
2008-12-28,49.0,54.0,0
2008-12-29,43.0,49.0,0
2008-12-30,37.0,43.0,0
2008-12-31,32.0,37.0,0
2009-01-01,26.0,32.0,0
2009-01-02,20.0,26.0,0
2009-01-03,15.0,20.0,0
2009-01-04,10.0,15.0,0
2009-01-05,5.0,10.0,0
2009-01-06,0.0,5.0,0
2009-01-07,0.0,0.0,0
2009-01-08,0.0,0.0,0
2009-01-09,0.0,0.0,0
2009-01-10,0.0,0.0,0
2009-01-11,0.0,0.0,0
2009-01-12,0.0,0.0,0
2009-01-13,0.0,0.0,0
2009-01-14,0.0,0.0,0
2009-01-15,0.0,0.0,0
2009-01-16,0.0,0.0,0
2009-01-17,0.0,0.0,0
2009-01-18,0.0,0.0,0
2009-01-19,0.0,0.0,0
2009-01-20,0.0,0.0,0
2009-01-21,0.0,0.0,0
2009-01-22,0.0,0.0,0
2009-01-23,0.0,0.0,0
2009-01-24,0.0,0.0,0
2009-01-25,0.0,0.0,0
2009-01-26,0.0,0.0,0
2009-01-27,0.0,0.0,0
2009-01-28,0.0,0.0,1
2009-01-29,0.0,0.0,0
2009-01-30,0.0,0.0,0
2009-01-31,0.0,0.0,0
2009-02-01,0.0,0.0,0
2009-02-02,0.0,0.0,0
2009-02-03,0.0,0.0,0
2009-02-04,0.0,0.0,0
2009-02-05,0.0,0.0,0
2009-02-06,0.0,0.0,0
2009-02-07,0.0,0.0,0
2009-02-08,0.0,0.0,0
2009-02-09,0.0,0.0,0
2009-02-10,0.0,0.0,0
2009-02-11,0.0,0.0,0
2009-02-12,0.0,0.0,0
2009-02-13,0.0,0.0,0
2009-02-14,0.0,0.0,0
2009-02-15,0.0,0.0,0
2009-02-16,0.0,0.0,0
2009-02-17,0.0,0.0,0
2009-02-18,0.0,0.0,0
2009-02-19,0.0,0.0,0
2009-02-20,0.0,0.0,0
2009-02-21,0.0,0.0,0
2009-02-22,0.0,0.0,0
2009-02-23,0.0,0.0,0
2009-02-24,0.0,0.0,0
2009-02-25,0.0,0.0,0
2009-02-26,0.0,0.0,0
2009-02-27,0.0,0.0,0
2009-02-28,0.0,0.0,0
2009-03-01,0.0,0.0,0
2009-03-02,0.0,0.0,0
2009-03-03,0.0,0.0,0
2009-03-04,0.0,0.0,0
2009-03-05,0.0,0.0,0
2009-03-06,0.0,0.0,0
2009-03-07,0.0,0.0,0
2009-03-08,0.0,0.0,0
2009-03-09,0.0,0.0,0
2009-03-10,0.0,0.0,0
2009-03-11,0.0,0.0,0
2009-03-12,0.0,0.0,0
2009-03-13,0.0,0.0,0
2009-03-14,0.0,0.0,0
2009-03-15,0.0,0.0,0
2009-03-16,0.0,0.0,0
2009-03-17,0.0,0.0,0
2009-03-18,0.0,0.0,0
2009-03-19,0.0,0.0,0
2009-03-20,0.0,0.0,0
2009-03-21,0.0,0.0,0
2009-03-22,0.0,0.0,0
2009-03-23,0.0,0.0,0
2009-03-24,0.0,0.0,0
2009-03-25,0.0,0.0,0
2009-03-26,0.0,0.0,0
2009-03-27,0.0,0.0,0
2009-03-28,0.0,0.0,0
2009-03-29,0.0,0.0,0
2009-03-30,0.0,0.0,0
2009-03-31,0.0,0.0,0
2009-04-01,0.0,0.0,0
2009-04-02,0.0,0.0,0
2009-04-03,0.0,0.0,0
2009-04-04,0.0,0.0,0
2009-04-05,0.0,0.0,0
2009-04-06,0.0,0.0,0
2009-04-07,0.0,0.0,0
2009-04-08,0.0,0.0,0
2009-04-09,0.0,0.0,0
2009-04-10,0.0,0.0,0
2009-04-11,0.0,0.0,0
2009-04-12,0.0,0.0,0
2009-04-13,0.0,0.0,0
2009-04-14,0.0,0.0,0
2009-04-15,0.0,0.0,0
2009-04-16,0.0,0.0,0
2009-04-17,0.0,0.0,0
2009-04-18,0.0,0.0,0
2009-04-19,0.0,0.0,0
2009-04-20,0.0,0.0,0
2009-04-21,0.0,0.0,0
2009-04-22,0.0,0.0,0
2009-04-23,0.0,0.0,0
2009-04-24,0.0,0.0,0
2009-04-25,0.0,0.0,0
2009-04-26,0.0,0.0,0
2009-04-27,0.0,0.0,0
2009-04-28,0.0,0.0,0
2009-04-29,0.0,0.0,0
2009-04-30,0.0,0.0,0
2009-05-01,0.0,0.0,0
2009-05-02,0.0,0.0,0
2009-05-03,0.0,0.0,0
2009-05-04,0.0,0.0,0
2009-05-05,0.0,0.0,0
2009-05-06,0.0,0.0,0
2009-05-07,0.0,0.0,0
2009-05-08,0.0,0.0,0
2009-05-09,0.0,0.0,0
2009-05-10,0.0,0.0,0
2009-05-11,0.0,0.0,0
2009-05-12,0.0,0.0,0
2009-05-13,0.0,0.0,0
2009-05-14,0.0,0.0,0
2009-05-15,0.0,0.0,0
2009-05-16,0.0,0.0,0
2009-05-17,0.0,0.0,0
2009-05-18,0.0,0.0,0
2009-05-19,0.0,0.0,0
2009-05-20,0.0,0.0,0
2009-05-21,0.0,0.0,0
2009-05-22,0.0,0.0,0
2009-05-23,0.0,0.0,0
2009-05-24,0.0,0.0,0
2009-05-25,0.0,0.0,0
2009-05-26,0.0,0.0,0
2009-05-27,0.0,0.0,0
2009-05-28,0.0,0.0,0
2009-05-29,0.0,0.0,0
2009-05-30,0.0,0.0,0
2009-05-31,0.0,0.0,0
2009-06-01,0.0,0.0,0
2009-06-02,0.0,0.0,0
2009-06-03,0.0,0.0,0
2009-06-04,0.0,0.0,0
2009-06-05,0.0,0.0,0
2009-06-06,0.0,0.0,0
2009-06-07,0.0,0.0,0
2009-06-08,0.0,0.0,0
2009-06-09,0.0,0.0,0
2009-06-10,0.0,0.0,0
2009-06-11,0.0,0.0,0
2009-06-12,0.0,0.0,0
2009-06-13,0.0,0.0,0
2009-06-14,0.0,0.0,0
2009-06-15,0.0,0.0,0
2009-06-16,0.0,0.0,0
2009-06-17,0.0,0.0,0
2009-06-18,0.0,0.0,0
2009-06-19,0.0,0.0,0
2009-06-20,0.0,0.0,0
2009-06-21,0.0,0.0,0
2009-06-22,0.0,0.0,0
2009-06-23,0.0,0.0,0
2009-06-24,0.0,0.0,0
2009-06-25,0.0,0.0,0
2009-06-26,0.0,0.0,0
2009-06-27,0.0,0.0,0
2009-06-28,0.0,0.0,0
2009-06-29,0.0,0.0,0
2009-06-30,0.0,0.0,0
2009-07-01,0.0,0.0,0
2009-07-02,0.0,0.0,0
2009-07-03,0.0,0.0,0
2009-07-04,0.0,0.0,0
2009-07-05,0.0,0.0,0
2009-07-06,0.0,0.0,0
2009-07-07,0.0,0.0,0
2009-07-08,0.0,0.0,0
2009-07-09,0.0,0.0,0
2009-07-10,0.0,0.0,0
2009-07-11,0.0,0.0,0
2009-07-12,0.0,0.0,0
2009-07-13,0.0,0.0,0
2009-07-14,0.0,0.0,0
2009-07-15,0.0,0.0,0
2009-07-16,0.0,0.0,1
2009-07-17,0.0,0.0,0
2009-07-18,0.0,0.0,0
2009-07-19,0.0,0.0,0
2009-07-20,0.0,0.0,0
2009-07-21,0.0,0.0,0
2009-07-22,0.0,0.0,0
2009-07-23,0.0,0.0,0
2009-07-24,0.0,0.0,0
2009-07-25,0.0,0.0,0
2009-07-26,0.0,0.0,0
2009-07-27,0.0,0.0,0
2009-07-28,0.0,0.0,0
2009-07-29,0.0,0.0,0
2009-07-30,0.0,0.0,0
2009-07-31,0.0,0.0,0
2009-08-01,0.0,0.0,0
2009-08-02,0.0,0.0,0
2009-08-03,0.0,0.0,0
2009-08-04,0.0,0.0,0
2009-08-05,0.0,0.0,0
2009-08-06,0.0,0.0,0
2009-08-07,0.0,0.0,0
2009-08-08,0.0,0.0,0
2009-08-09,0.0,0.0,0
2009-08-10,0.0,0.0,0
2009-08-11,0.0,0.0,0
2009-08-12,0.0,0.0,0
2009-08-13,0.0,0.0,0
2009-08-14,0.0,0.0,0
2009-08-15,0.0,0.0,0
2009-08-16,0.0,0.0,0
2009-08-17,0.0,0.0,0
2009-08-18,0.0,0.0,0
2009-08-19,0.0,0.0,0
2009-08-20,0.0,0.0,0
2009-08-21,0.0,0.0,0
2009-08-22,0.0,0.0,0
2009-08-23,0.0,0.0,0
2009-08-24,0.0,0.0,0
2009-08-25,0.0,0.0,0
2009-08-26,0.0,0.0,0
2009-08-27,0.0,0.0,0
2009-08-28,0.0,0.0,0
2009-08-29,0.0,0.0,0
2009-08-30,0.0,0.0,0
2009-08-31,0.0,0.0,0
2009-09-01,0.0,0.0,0
2009-09-02,0.0,0.0,0
2009-09-03,0.0,0.0,0
2009-09-04,0.0,0.0,0
2009-09-05,0.0,0.0,0
2009-09-06,0.0,0.0,0
2009-09-07,0.0,0.0,0
2009-09-08,0.0,0.0,0
2009-09-09,0.0,0.0,0
2009-09-10,0.0,0.0,0
2009-09-11,0.0,0.0,0
2009-09-12,0.0,0.0,0
2009-09-13,0.0,0.0,0
2009-09-14,0.0,0.0,0
2009-09-15,0.0,0.0,0
2009-09-16,0.0,0.0,0
2009-09-17,0.0,0.0,0
2009-09-18,0.0,0.0,0
2009-09-19,0.0,0.0,0
2009-09-20,0.0,0.0,0
2009-09-21,0.0,0.0,0
2009-09-22,0.0,0.0,0
2009-09-23,0.0,0.0,0
2009-09-24,0.0,0.0,0
2009-09-25,0.0,0.0,0
2009-09-26,0.0,0.0,0
2009-09-27,0.0,0.0,0
2009-09-28,0.0,0.0,0
2009-09-29,0.0,0.0,0
2009-09-30,0.0,0.0,0
2009-10-01,0.0,0.0,0
2009-10-02,0.0,0.0,0
2009-10-03,0.0,0.0,0
2009-10-04,0.0,0.0,0
2009-10-05,0.0,0.0,0
2009-10-06,0.0,0.0,0
2009-10-07,0.0,0.0,0
2009-10-08,0.0,0.0,0
2009-10-09,0.0,0.0,0
2009-10-10,0.0,0.0,0
2009-10-11,0.0,0.0,0
2009-10-12,0.0,0.0,0
2009-10-13,0.0,0.0,0
2009-10-14,0.0,0.0,0
2009-10-15,0.0,0.0,0
2009-10-16,0.0,0.0,0
2009-10-17,0.0,0.0,0
2009-10-18,0.0,0.0,0
2009-10-19,0.0,0.0,0
2009-10-20,0.0,0.0,0
2009-10-21,0.0,0.0,0
2009-10-22,0.0,0.0,0
2009-10-23,0.0,0.0,0
2009-10-24,0.0,0.0,0
2009-10-25,0.0,0.0,0
2009-10-26,0.0,0.0,0
2009-10-27,0.0,0.0,0
2009-10-28,0.0,0.0,0
2009-10-29,0.0,0.0,0
2009-10-30,0.0,0.0,0
2009-10-31,0.0,0.0,0
2009-11-01,0.0,0.0,0
2009-11-02,0.0,0.0,0
2009-11-03,0.0,0.0,0
2009-11-04,0.0,0.0,0
2009-11-05,0.0,0.0,0
2009-11-06,0.0,0.0,0
2009-11-07,0.0,0.0,0
2009-11-08,0.0,0.0,0
2009-11-09,0.0,0.0,0
2009-11-10,0.0,0.0,0
2009-11-11,0.0,0.0,0
2009-11-12,0.0,0.0,0
2009-11-13,0.0,0.0,0
2009-11-14,0.0,0.0,0
2009-11-15,0.0,0.0,0
2009-11-16,0.0,0.0,0
2009-11-17,0.0,0.0,0
2009-11-18,0.0,0.0,0
2009-11-19,0.0,0.0,0
2009-11-20,0.0,0.0,0
2009-11-21,0.0,0.0,0
2009-11-22,0.0,0.0,0
2009-11-23,0.0,0.0,0
2009-11-24,0.0,0.0,0
2009-11-25,0.0,0.0,0
2009-11-26,0.0,0.0,0
2009-11-27,0.0,0.0,0
2009-11-28,0.0,0.0,0
2009-11-29,0.0,0.0,0
2009-11-30,0.0,0.0,0
2009-12-01,0.0,0.0,0
2009-12-02,0.0,0.0,0
2009-12-03,0.0,0.0,0
2009-12-04,0.0,0.0,0
2009-12-05,0.0,0.0,0
2009-12-06,0.0,0.0,0
2009-12-07,0.0,0.0,0
2009-12-08,0.0,0.0,0
2009-12-09,0.0,0.0,0
2009-12-10,0.0,0.0,0
2009-12-11,0.0,0.0,0
2009-12-12,0.0,0.0,0
2009-12-13,0.0,0.0,0
2009-12-14,0.0,0.0,0
2009-12-15,0.0,0.0,0
2009-12-16,0.0,0.0,0
2009-12-17,0.0,0.0,0
2009-12-18,0.0,0.0,0
2009-12-19,0.0,0.0,0
2009-12-20,0.0,0.0,0
2009-12-21,0.0,0.0,0
2009-12-22,0.0,0.0,0
2009-12-23,0.0,0.0,0
2009-12-24,0.0,0.0,0
2009-12-25,0.0,0.0,0
2009-12-26,0.0,0.0,0
2009-12-27,0.0,0.0,0
2009-12-28,0.0,0.0,0
2009-12-29,0.0,0.0,0
2009-12-30,0.0,0.0,0
2009-12-31,0.0,0.0,0
2010-01-01,0.0,0.0,0
2010-01-02,0.0,0.0,0
2010-01-03,0.0,0.0,0
2010-01-04,0.0,0.0,0
2010-01-05,0.0,0.0,0
2010-01-06,0.0,0.0,0
2010-01-07,0.0,0.0,0
2010-01-08,0.0,0.0,0
2010-01-09,0.0,0.0,0
2010-01-10,0.0,0.0,0
2010-01-11,0.0,0.0,0
2010-01-12,0.0,0.0,0
2010-01-13,0.0,0.0,0
2010-01-14,0.0,0.0,0
2010-01-15,0.0,0.0,0
2010-01-16,0.0,0.0,0
2010-01-17,0.0,0.0,0
2010-01-18,0.0,0.0,0
2010-01-19,0.0,0.0,0
2010-01-20,0.0,0.0,0
2010-01-21,0.0,0.0,0
2010-01-22,0.0,0.0,0
2010-01-23,0.0,0.0,0
2010-01-24,0.0,0.0,0
2010-01-25,0.0,0.0,0
2010-01-26,0.0,0.0,0
2010-01-27,0.0,0.0,0
2010-01-28,0.0,0.0,0
2010-01-29,0.0,0.0,0
2010-01-30,0.0,0.0,0
2010-01-31,0.0,0.0,0
2010-02-01,0.0,0.0,0
2010-02-02,0.0,0.0,0
2010-02-03,0.0,0.0,0
2010-02-04,0.0,0.0,0
2010-02-05,0.0,0.0,0
2010-02-06,0.0,0.0,0
2010-02-07,0.0,0.0,0
2010-02-08,0.0,0.0,0
2010-02-09,0.0,0.0,0
2010-02-10,0.0,0.0,0
2010-02-11,0.0,0.0,0
2010-02-12,0.0,0.0,0
2010-02-13,0.0,0.0,0
2010-02-14,0.0,0.0,0
2010-02-15,0.0,0.0,0
2010-02-16,0.0,0.0,0
2010-02-17,0.0,0.0,0
2010-02-18,0.0,0.0,0
2010-02-19,0.0,0.0,0
2010-02-20,0.0,0.0,0
2010-02-21,0.0,0.0,0
2010-02-22,0.0,0.0,0
2010-02-23,0.0,0.0,0
2010-02-24,0.0,0.0,0
2010-02-25,0.0,0.0,0
2010-02-26,0.0,0.0,0
2010-02-27,0.0,0.0,0
2010-02-28,0.0,0.0,0
2010-03-01,0.0,0.0,0
2010-03-02,0.0,0.0,0
2010-03-03,0.0,0.0,0
2010-03-04,0.0,0.0,0
2010-03-05,0.0,0.0,0
2010-03-06,0.0,0.0,0
2010-03-07,0.0,0.0,0
2010-03-08,0.0,0.0,0
2010-03-09,0.0,0.0,0
2010-03-10,0.0,0.0,0
2010-03-11,0.0,0.0,0
2010-03-12,0.0,0.0,0
2010-03-13,0.0,0.0,0
2010-03-14,0.0,0.0,0
2010-03-15,0.0,0.0,0
2010-03-16,0.0,0.0,0
2010-03-17,0.0,0.0,0
2010-03-18,0.0,0.0,0
2010-03-19,0.0,0.0,0
2010-03-20,0.0,0.0,0
2010-03-21,0.0,0.0,0
2010-03-22,0.0,0.0,0
2010-03-23,0.0,0.0,0
2010-03-24,0.0,0.0,0
2010-03-25,0.0,0.0,0
2010-03-26,0.0,0.0,0
2010-03-27,0.0,0.0,0
2010-03-28,0.0,0.0,0
2010-03-29,0.0,0.0,0
2010-03-30,0.0,0.0,0
2010-03-31,0.0,0.0,0
2010-04-01,0.0,0.0,0
2010-04-02,0.0,0.0,0
2010-04-03,0.0,0.0,0
2010-04-04,0.0,0.0,0
2010-04-05,0.0,0.0,0
2010-04-06,0.0,0.0,0
2010-04-07,0.0,0.0,0
2010-04-08,0.0,0.0,0
2010-04-09,0.0,0.0,0
2010-04-10,0.0,0.0,0
2010-04-11,0.0,0.0,0
2010-04-12,0.0,0.0,0
2010-04-13,0.0,0.0,0
2010-04-14,0.0,0.0,0
2010-04-15,0.0,0.0,0
2010-04-16,0.0,0.0,0
2010-04-17,0.0,0.0,0
2010-04-18,0.0,0.0,0
2010-04-19,0.0,0.0,0
2010-04-20,0.0,0.0,0
2010-04-21,0.0,0.0,0
2010-04-22,0.0,0.0,0
2010-04-23,0.0,0.0,0
2010-04-24,0.0,0.0,0
2010-04-25,0.0,0.0,0
2010-04-26,0.0,0.0,0
2010-04-27,0.0,0.0,0
2010-04-28,0.0,0.0,0
2010-04-29,0.0,0.0,0
2010-04-30,0.0,0.0,0
2010-05-01,0.0,0.0,0
2010-05-02,0.0,0.0,0
2010-05-03,0.0,0.0,0
2010-05-04,0.0,0.0,0
2010-05-05,0.0,0.0,0
2010-05-06,0.0,0.0,0
2010-05-07,0.0,0.0,0
2010-05-08,0.0,0.0,0
2010-05-09,0.0,0.0,0
2010-05-10,0.0,0.0,0
2010-05-11,0.0,0.0,0
2010-05-12,0.0,0.0,0
2010-05-13,0.0,0.0,0
2010-05-14,0.0,0.0,0
2010-05-15,0.0,0.0,0
2010-05-16,0.0,0.0,0
2010-05-17,0.0,0.0,0
2010-05-18,0.0,0.0,0
2010-05-19,0.0,0.0,0
2010-05-20,0.0,0.0,0
2010-05-21,0.0,0.0,0
2010-05-22,0.0,0.0,0
2010-05-23,0.0,0.0,0
2010-05-24,0.0,0.0,0
2010-05-25,0.0,0.0,0
2010-05-26,0.0,0.0,0
2010-05-27,0.0,0.0,0
2010-05-28,0.0,0.0,0
2010-05-29,0.0,0.0,0
2010-05-30,0.0,0.0,0
2010-05-31,0.0,0.0,0
2010-06-01,0.0,0.0,0
2010-06-02,0.0,0.0,0
2010-06-03,0.0,0.0,0
2010-06-04,0.0,0.0,0
2010-06-05,0.0,0.0,0
2010-06-06,0.0,0.0,0
2010-06-07,0.0,0.0,0
2010-06-08,0.0,0.0,0
2010-06-09,0.0,0.0,0
2010-06-10,0.0,0.0,0
2010-06-11,0.0,0.0,0
2010-06-12,0.0,0.0,0
2010-06-13,0.0,0.0,0
2010-06-14,0.0,0.0,0
2010-06-15,0.0,0.0,0
2010-06-16,0.0,0.0,0
2010-06-17,0.0,0.0,0
2010-06-18,0.0,0.0,0
2010-06-19,0.0,0.0,0
2010-06-20,0.0,0.0,0
2010-06-21,0.0,0.0,0
2010-06-22,0.0,0.0,0
2010-06-23,0.0,0.0,0
2010-06-24,0.0,0.0,0
2010-06-25,0.0,0.0,0
2010-06-26,0.0,0.0,0
2010-06-27,0.0,0.0,0
2010-06-28,0.0,0.0,0
2010-06-29,0.0,0.0,0
2010-06-30,0.0,0.0,0
2010-07-01,0.0,0.0,0
2010-07-02,0.0,0.0,0
2010-07-03,0.0,0.0,0
2010-07-04,0.0,0.0,0
2010-07-05,0.0,0.0,0
2010-07-06,0.0,0.0,0
2010-07-07,0.0,0.0,0
2010-07-08,0.0,0.0,0
2010-07-09,0.0,0.0,0
2010-07-10,0.0,0.0,0
2010-07-11,0.0,0.0,0
2010-07-12,0.0,0.0,0
2010-07-13,0.0,0.0,0
2010-07-14,0.0,0.0,0
2010-07-15,0.0,0.0,0
2010-07-16,0.0,0.0,0
2010-07-17,0.0,0.0,0
2010-07-18,0.0,0.0,0
2010-07-19,0.0,0.0,0
2010-07-20,0.0,0.0,0
2010-07-21,0.0,0.0,0
2010-07-22,0.0,0.0,0
2010-07-23,0.0,0.0,0
2010-07-24,0.0,0.0,0
2010-07-25,0.0,0.0,0
2010-07-26,0.0,0.0,0
2010-07-27,0.0,0.0,0
2010-07-28,0.0,0.0,0
2010-07-29,0.0,0.0,0
2010-07-30,0.0,0.0,0
2010-07-31,0.0,0.0,0
2010-08-01,0.0,0.0,0
2010-08-02,0.0,0.0,0
2010-08-03,0.0,0.0,0
2010-08-04,0.0,0.0,0
2010-08-05,0.0,0.0,0
2010-08-06,0.0,0.0,0
2010-08-07,0.0,0.0,0
2010-08-08,0.0,0.0,0
2010-08-09,0.0,0.0,0
2010-08-10,0.0,0.0,0
2010-08-11,0.0,0.0,0
2010-08-12,0.0,0.0,0
2010-08-13,0.0,0.0,0
2010-08-14,0.0,0.0,0
2010-08-15,0.0,0.0,0
2010-08-16,0.0,0.0,0
2010-08-17,0.0,0.0,0
2010-08-18,0.0,0.0,0
2010-08-19,0.0,0.0,0
2010-08-20,0.0,0.0,0
2010-08-21,0.0,0.0,0
2010-08-22,0.0,0.0,0
2010-08-23,0.0,0.0,0
2010-08-24,0.0,0.0,0
2010-08-25,0.0,0.0,0
2010-08-26,0.0,0.0,0
2010-08-27,0.0,0.0,0
2010-08-28,0.0,0.0,0
2010-08-29,0.0,0.0,0
2010-08-30,0.0,0.0,0
2010-08-31,0.0,0.0,0
2010-09-01,0.0,0.0,0
2010-09-02,0.0,0.0,0
2010-09-03,0.0,0.0,0
2010-09-04,0.0,0.0,0
2010-09-05,0.0,0.0,0
2010-09-06,0.0,0.0,0
2010-09-07,0.0,0.0,0
2010-09-08,0.0,0.0,0
2010-09-09,0.0,0.0,0
2010-09-10,0.0,0.0,0
2010-09-11,0.0,0.0,0
2010-09-12,0.0,0.0,0
2010-09-13,0.0,0.0,0
2010-09-14,0.0,0.0,0
2010-09-15,0.0,0.0,0
2010-09-16,0.0,0.0,0
2010-09-17,0.0,0.0,0
2010-09-18,0.0,0.0,0
2010-09-19,0.0,0.0,0
2010-09-20,0.0,0.0,0
2010-09-21,0.0,0.0,0
2010-09-22,0.0,0.0,0
2010-09-23,0.0,0.0,0
2010-09-24,0.0,0.0,0
2010-09-25,0.0,0.0,0
2010-09-26,0.0,0.0,0
2010-09-27,0.0,0.0,0
2010-09-28,0.0,0.0,0
2010-09-29,0.0,0.0,0
2010-09-30,0.0,0.0,0
2010-10-01,0.0,0.0,0
2010-10-02,0.0,0.0,0
2010-10-03,0.0,0.0,0
2010-10-04,0.0,0.0,0
2010-10-05,0.0,0.0,0
2010-10-06,0.0,0.0,0
2010-10-07,0.0,0.0,0
2010-10-08,0.0,0.0,0
2010-10-09,0.0,0.0,0
2010-10-10,0.0,0.0,0
2010-10-11,0.0,0.0,0
2010-10-12,0.0,0.0,0
2010-10-13,0.0,0.0,0
2010-10-14,0.0,0.0,0
2010-10-15,0.0,0.0,0
2010-10-16,0.0,0.0,0
2010-10-17,0.0,0.0,0
2010-10-18,0.0,0.0,0
2010-10-19,0.0,0.0,0
2010-10-20,0.0,0.0,0
2010-10-21,0.0,0.0,0
2010-10-22,0.0,0.0,0
2010-10-23,0.0,0.0,0
2010-10-24,0.0,0.0,0
2010-10-25,0.0,0.0,1
2010-10-26,0.0,0.0,1
2010-10-27,0.0,0.0,1
2010-10-28,0.0,0.0,1
2010-10-29,0.0,0.0,1
2010-10-30,0.0,0.0,0
2010-10-31,0.0,0.0,0
2010-11-01,0.0,0.0,0
2010-11-02,0.0,0.0,0
2010-11-03,0.0,0.0,0
2010-11-04,0.0,0.0,0
2010-11-05,0.0,0.0,0
2010-11-06,0.0,0.0,0
2010-11-07,0.0,0.0,0
2010-11-08,0.0,0.0,0
2010-11-09,0.0,0.0,0
2010-11-10,0.0,0.0,0
2010-11-11,0.0,0.0,0
2010-11-12,0.0,0.0,0
2010-11-13,0.0,0.0,0
2010-11-14,0.0,0.0,0
2010-11-15,0.0,0.0,0
2010-11-16,0.0,0.0,0
2010-11-17,0.0,0.0,0
2010-11-18,0.0,0.0,0
2010-11-19,0.0,0.0,0
2010-11-20,0.0,0.0,0
2010-11-21,0.0,0.0,0
2010-11-22,0.0,0.0,0
2010-11-23,0.0,0.0,0
2010-11-24,0.0,0.0,0
2010-11-25,0.0,0.0,0
2010-11-26,0.0,0.0,0
2010-11-27,0.0,0.0,0
2010-11-28,0.0,0.0,0
2010-11-29,0.0,0.0,0
2010-11-30,0.0,0.0,0
2010-12-01,0.0,0.0,0
2010-12-02,0.0,0.0,0
2010-12-03,0.0,0.0,0
2010-12-04,0.0,0.0,0
2010-12-05,0.0,0.0,0
2010-12-06,0.0,0.0,0
2010-12-07,0.0,0.0,0
2010-12-08,0.0,0.0,0
2010-12-09,0.0,0.0,0
2010-12-10,0.0,0.0,0
2010-12-11,0.0,0.0,0
2010-12-12,0.0,0.0,0
2010-12-13,0.0,0.0,0
2010-12-14,0.0,0.0,0
2010-12-15,0.0,0.0,0
2010-12-16,0.0,0.0,0
2010-12-17,0.0,0.0,0
2010-12-18,0.0,0.0,0
2010-12-19,0.0,0.0,0
2010-12-20,0.0,0.0,0
2010-12-21,0.0,0.0,0
2010-12-22,0.0,0.0,0
2010-12-23,0.0,0.0,0
2010-12-24,0.0,0.0,0
2010-12-25,0.0,0.0,0
2010-12-26,0.0,0.0,0
2010-12-27,0.0,0.0,0
2010-12-28,0.0,0.0,0
2010-12-29,0.0,0.0,0
2010-12-30,0.0,0.0,0
2010-12-31,0.0,0.0,0
2011-01-01,0.0,0.0,0
2011-01-02,0.0,0.0,0
2011-01-03,0.0,0.0,0
2011-01-04,0.0,0.0,0
2011-01-05,0.0,0.0,0
2011-01-06,0.0,0.0,0
2011-01-07,0.0,0.0,0
2011-01-08,0.0,0.0,0
2011-01-09,0.0,0.0,0
2011-01-10,0.0,0.0,0
