Date,Midnight population,24-hour population
2009-12-14,111,112
2009-12-15,109,112
2009-12-16,107,109
2009-12-17,107,109
2009-12-18,105,107
2009-12-19,105,105
2009-12-20,106,106
2009-12-21,108,112
2009-12-22,107,108
2009-12-23,109,111
2009-12-24,109,110
2009-12-25,109,109
2009-12-26,109,109
2009-12-27,109,109
2009-12-28,104,111
2009-12-29,108,112
2009-12-30,106,108
2009-12-31,99,106
2010-01-01,99,99
2010-01-02,99,99
2010-01-03,99,99
2010-01-04,102,102
2010-01-05,104,104
2010-01-06,103,105
2010-01-07,105,109
2010-01-08,105,105
2010-01-09,105,105
2010-01-10,105,105
2010-01-11,106,107
2010-01-12,110,111
2010-01-13,110,110
2010-01-14,106,111
2010-01-15,108,109
2010-01-16,108,108
2010-01-17,108,108
2010-01-18,108,108
2010-01-19,106,108
2010-01-20,108,109
2010-01-21,109,111
2010-01-22,110,110
2010-01-23,110,110
2010-01-24,110,110
2010-01-25,109,110
2010-01-26,109,109
2010-01-27,109,111
2010-01-28,109,111
2010-01-29,107,109
2010-01-30,107,107
2010-01-31,107,107
2010-02-01,102,107
2010-02-02,104,106
2010-02-03,105,105
2010-02-04,107,108
2010-02-05,106,108
2010-02-06,106,106
2010-02-07,106,106
2010-02-08,109,111
2010-02-09,108,110
2010-02-10,108,108
2010-02-11,112,113
2010-02-12,112,112
2010-02-13,112,112
2010-02-14,112,112
2010-02-15,112,112
2010-02-16,112,112
2010-02-17,110,112
2010-02-18,109,111
2010-02-19,105,109
2010-02-20,105,105
2010-02-21,105,105
2010-02-22,107,110
2010-02-23,108,109
2010-02-24,111,111
2010-02-25,109,112
2010-02-26,110,112
2010-02-27,110,110
2010-02-28,110,110
2010-03-01,111,112
2010-03-02,111,113
2010-03-03,112,113
2010-03-04,112,114
2010-03-05,110,113
2010-03-06,110,110
2010-03-07,110,110
2010-03-08,112,114
2010-03-09,111,113
2010-03-10,112,114
2010-03-11,110,112
2010-03-12,112,113
2010-03-13,112,112
2010-03-14,112,112
2010-03-15,112,113
2010-03-16,112,113
2010-03-17,107,112
2010-03-18,106,107
2010-03-19,111,111
2010-03-20,111,111
2010-03-21,111,111
2010-03-22,110,111
2010-03-23,112,114
2010-03-24,110,114
2010-03-25,108,110
2010-03-26,108,111
2010-03-27,108,108
2010-03-28,108,108
2010-03-29,107,109
2010-03-30,107,110
2010-03-31,107,107
2010-04-01,107,110
2010-04-02,104,107
2010-04-03,104,104
2010-04-04,104,104
2010-04-05,102,105
2010-04-06,104,105
2010-04-07,106,108
2010-04-08,105,108
2010-04-09,106,109
2010-04-10,106,106
2010-04-11,106,106
2010-04-12,109,109
2010-04-13,106,109
2010-04-14,104,107
2010-04-15,113,114
2010-04-16,112,115
2010-04-17,112,112
2010-04-18,112,112
2010-04-19,111,118
2010-04-20,109,111
2010-04-21,110,112
2010-04-22,111,114
2010-04-23,110,115
2010-04-24,110,110
2010-04-25,110,110
2010-04-26,112,115
2010-04-27,109,112
2010-04-28,112,113
2010-04-29,111,113
2010-04-30,113,114
2010-05-01,113,113
2010-05-02,113,113
2010-05-03,110,115
2010-05-04,106,110
2010-05-05,106,106
2010-05-06,107,109
2010-05-07,106,109
2010-05-08,106,106
2010-05-09,106,106
2010-05-10,110,114
2010-05-11,110,112
2010-05-12,110,115
2010-05-13,110,112
2010-05-14,111,115
2010-05-15,111,111
2010-05-16,111,111
2010-05-17,111,116
2010-05-18,112,120
2010-05-19,111,120
2010-05-20,113,119
2010-05-21,107,114
2010-05-22,107,107
2010-05-23,107,107
2010-05-24,109,114
2010-05-25,112,113
2010-05-26,107,112
2010-05-27,113,117
2010-05-28,106,115
2010-05-29,106,106
2010-05-30,106,106
2010-05-31,106,106
2010-06-01,107,112
2010-06-02,105,107
2010-06-03,110,110
2010-06-04,109,110
2010-06-05,109,109
2010-06-06,109,109
2010-06-07,106,109
2010-06-08,110,113
2010-06-09,107,112
2010-06-10,111,114
2010-06-11,112,115
2010-06-12,112,112
2010-06-13,112,112
2010-06-14,112,116
2010-06-15,111,116
2010-06-16,111,113
2010-06-17,107,113
2010-06-18,113,114
2010-06-19,113,113
2010-06-20,113,113
2010-06-21,112,118
2010-06-22,112,114
2010-06-23,112,112
2010-06-24,112,114
2010-06-25,111,115
2010-06-26,111,111
2010-06-27,111,111
2010-06-28,111,112
2010-06-29,112,112
2010-06-30,112,114
2010-07-01,110,114
2010-07-02,109,110
2010-07-03,109,109
2010-07-04,109,109
2010-07-05,109,109
2010-07-06,109,109
2010-07-07,108,109
2010-07-08,111,114
2010-07-09,109,111
2010-07-10,109,109
2010-07-11,109,109
2010-07-12,109,112
2010-07-13,110,113
2010-07-14,108,113
2010-07-15,108,113
2010-07-16,107,108
2010-07-17,107,107
2010-07-18,107,107
2010-07-19,106,107
2010-07-20,108,110
2010-07-21,107,108
2010-07-22,108,110
2010-07-23,107,108
2010-07-24,107,107
2010-07-25,107,107
2010-07-26,111,112
2010-07-27,109,113
2010-07-28,108,109
2010-07-29,107,111
2010-07-30,112,112
2010-07-31,112,112
2010-08-01,112,112
2010-08-02,112,116
2010-08-03,108,113
2010-08-04,108,108
2010-08-05,110,112
2010-08-06,111,113
2010-08-07,111,111
2010-08-08,111,111
2010-08-09,106,111
2010-08-10,105,106
2010-08-11,106,109
2010-08-12,101,110
2010-08-13,98,103
2010-08-14,98,98
2010-08-15,98,98
2010-08-16,95,99
2010-08-17,101,102
2010-08-18,104,106
2010-08-19,101,108
2010-08-20,100,102
2010-08-21,100,100
2010-08-22,100,100
2010-08-23,99,100
2010-08-24,97,99
2010-08-25,99,99
2010-08-26,95,99
2010-08-27,96,97
2010-08-28,96,96
2010-08-29,96,96
2010-08-30,104,107
2010-08-31,109,110
2010-09-01,106,109
2010-09-02,108,114
2010-09-03,105,111
2010-09-04,105,105
2010-09-05,105,105
2010-09-06,105,105
2010-09-07,108,112
2010-09-08,109,112
2010-09-09,108,117
2010-09-10,110,114
2010-09-11,110,110
2010-09-12,110,110
2010-09-13,111,114
2010-09-14,112,114
2010-09-15,111,115
2010-09-16,105,114
2010-09-17,106,109
2010-09-18,106,106
2010-09-19,106,106
2010-09-20,111,112
2010-09-21,111,114
2010-09-22,111,117
2010-09-23,110,115
2010-09-24,110,113
2010-09-25,110,110
2010-09-26,110,110
2010-09-27,111,115
2010-09-28,112,117
2010-09-29,114,117
2010-09-30,109,114
2010-10-01,109,111
2010-10-02,109,109
2010-10-03,109,109
2010-10-04,107,115
2010-10-05,110,112
2010-10-06,105,113
2010-10-07,107,112
2010-10-08,106,114
2010-10-09,106,106
2010-10-10,106,106
2010-10-11,106,106
2010-10-12,111,112
2010-10-13,110,114
2010-10-14,111,113
2010-10-15,103,111
2010-10-16,103,103
2010-10-17,103,103
2010-10-18,106,111
2010-10-19,111,112
2010-10-20,106,116
2010-10-21,108,111
2010-10-22,105,108
2010-10-23,104,105
2010-10-24,104,104
2010-10-25,101,104
2010-10-26,105,106
2010-10-27,110,113
2010-10-28,112,114
2010-10-29,111,121
2010-10-30,111,111
2010-10-31,111,111
2010-11-01,109,117
2010-11-02,110,113
2010-11-03,110,115
2010-11-04,108,114
2010-11-05,105,108
2010-11-06,105,105
2010-11-07,105,105
2010-11-08,107,111
2010-11-09,109,114
2010-11-10,110,116
2010-11-11,110,110
2010-11-12,110,115
2010-11-13,110,110
2010-11-14,110,110
2010-11-15,111,114
2010-11-16,111,114
2010-11-17,110,115
2010-11-18,110,113
2010-11-19,107,113
2010-11-20,107,107
2010-11-21,107,107
2010-11-22,108,109
2010-11-23,110,113
2010-11-24,110,115
2010-11-25,110,110
2010-11-26,111,114
2010-11-27,111,111
2010-11-28,111,111
2010-11-29,107,113
2010-11-30,108,111
2010-12-01,109,112
2010-12-02,108,114
2010-12-03,111,115
2010-12-04,111,111
2010-12-05,111,111
2010-12-06,110,116
2010-12-07,110,116
2010-12-08,108,113
2010-12-09,111,115
2010-12-10,105,111
2010-12-11,105,105
2010-12-12,105,105
2010-12-13,110,114
2010-12-14,111,112
2010-12-15,110,112
2010-12-16,125,131
2010-12-17,125,127
2010-12-18,120,125
2010-12-19,120,120
2010-12-20,115,120
2010-12-21,108,115
2010-12-22,112,117
2010-12-23,109,114
2010-12-24,109,109
2010-12-25,109,109
2010-12-26,109,109
2010-12-27,109,109
2010-12-28,112,112
2010-12-29,112,112
2010-12-30,112,112
2010-12-31,112,112
2011-01-01,112,112
2011-01-02,112,112
2011-01-03,111,113
2011-01-04,111,112
2011-01-05,112,113
2011-01-06,110,114
2011-01-07,112,114
2011-01-08,112,112
2011-01-09,112,112
2011-01-10,109,113
2011-01-11,111,115
2011-01-12,110,112
2011-01-13,112,112
2011-01-14,112,116
2011-01-15,112,112
2011-01-16,112,112
2011-01-17,112,112
2011-01-18,112,113
2011-01-19,111,112
2011-01-20,112,113
2011-01-21,112,115
2011-01-22,112,112
2011-01-23,112,112
2011-01-24,111,117
2011-01-25,107,115
2011-01-26,107,109
2011-01-27,105,107
2011-01-28,106,110
2011-01-29,106,106
2011-01-30,106,106
2011-01-31,109,112
2011-02-01,109,112
2011-02-02,111,114
2011-02-03,110,116
2011-02-04,107,110
2011-02-05,107,107
2011-02-06,107,107
2011-02-07,110,110
2011-02-08,111,111
2011-02-09,111,111
2011-02-10,109,111
2011-02-11,111,112
2011-02-12,111,111
2011-02-13,111,111
2011-02-14,113,113
2011-02-15,113,114
2011-02-16,115,116
2011-02-17,112,115
2011-02-18,107,112
2011-02-19,107,107
2011-02-20,107,107
2011-02-21,107,107
2011-02-22,112,113
2011-02-23,106,112
2011-02-24,106,111
2011-02-25,120,122
2011-02-26,120,120
2011-02-27,120,120
2011-02-28,116,121
2011-03-01,112,116
2011-03-02,111,117
2011-03-03,107,113
2011-03-04,107,118
2011-03-05,107,107
2011-03-06,107,107
2011-03-07,109,111
2011-03-08,109,115
2011-03-09,111,114
2011-03-10,110,111
2011-03-11,109,112
2011-03-12,109,109
2011-03-13,109,109
2011-03-14,110,113
2011-03-15,109,112
2011-03-16,111,113
2011-03-17,111,115
2011-03-18,112,113
2011-03-19,112,112
2011-03-20,112,112
2011-03-21,112,114
2011-03-22,111,114
2011-03-23,110,113
2011-03-24,110,114
2011-03-25,110,113
2011-03-26,110,110
2011-03-27,110,110
2011-03-28,108,113
2011-03-29,110,111
2011-03-30,112,114
2011-03-31,110,112
2011-04-01,108,110
2011-04-02,108,108
2011-04-03,108,108
2011-04-04,111,114
2011-04-05,111,116
2011-04-06,110,114
2011-04-07,110,116
2011-04-08,111,116
2011-04-09,111,111
2011-04-10,111,111
2011-04-11,106,111
2011-04-12,106,111
2011-04-13,111,114
2011-04-14,110,117
2011-04-15,98,112
2011-04-16,98,98
2011-04-17,98,98
2011-04-18,102,104
2011-04-19,108,113
2011-04-20,104,110
2011-04-21,100,105
2011-04-22,107,108
2011-04-23,107,107
2011-04-24,107,107
2011-04-25,104,113
2011-04-26,106,111
2011-04-27,110,112
2011-04-28,109,118
2011-04-29,106,112
2011-04-30,106,106
2011-05-01,106,106
2011-05-02,108,112
2011-05-03,110,111
2011-05-04,111,113
2011-05-05,109,115
2011-05-06,104,109
2011-05-07,104,104
2011-05-08,104,104
2011-05-09,109,113
2011-05-10,112,121
2011-05-11,112,117
2011-05-12,108,112
2011-05-13,104,112
2011-05-14,104,104
2011-05-15,106,106
2011-05-16,111,116
2011-05-17,111,117
2011-05-18,112,112
2011-05-19,110,114
2011-05-20,110,113
2011-05-21,110,110
2011-05-22,110,110
2011-05-23,105,110
2011-05-24,109,109
2011-05-25,112,116
2011-05-26,108,112
2011-05-27,99,112
2011-05-28,101,101
2011-05-29,101,101
2011-05-30,101,101
2011-05-31,102,110
2011-06-01,104,108
2011-06-02,102,112
2011-06-03,106,113
2011-06-04,106,106
2011-06-05,106,106
2011-06-06,99,106
2011-06-07,106,110
2011-06-08,108,115
2011-06-09,97,109
2011-06-10,92,97
2011-06-11,92,92
2011-06-12,92,92
2011-06-13,90,93
2011-06-14,88,90
2011-06-15,87,91
2011-06-16,87,87
2011-06-17,88,92
2011-06-18,88,88
2011-06-19,88,88
2011-06-20,96,102
2011-06-21,96,97
2011-06-22,95,97
2011-06-23,94,102
2011-06-24,96,98
2011-06-25,96,96
2011-06-26,96,96
2011-06-27,103,106
2011-06-28,100,104
2011-06-29,98,101
2011-06-30,94,98
2011-07-01,104,110
2011-07-02,104,104
2011-07-03,104,104
2011-07-04,104,104
2011-07-05,109,114
2011-07-06,107,109
2011-07-07,103,107
2011-07-08,102,105
2011-07-09,102,102
2011-07-10,102,102
2011-07-11,102,103
2011-07-12,100,102
2011-07-13,99,100
2011-07-14,98,99
2011-07-15,98,99
2011-07-16,98,98
2011-07-17,98,98
2011-07-18,98,99
2011-07-19,96,101
2011-07-20,92,96
2011-07-21,89,92
2011-07-22,95,96
2011-07-23,95,95
2011-07-24,95,95
2011-07-25,94,95
2011-07-26,95,95
2011-07-27,94,95
2011-07-28,98,99
2011-07-29,98,101
2011-07-30,98,98
2011-07-31,98,98
2011-08-01,104,107
2011-08-02,110,111
2011-08-03,110,111
2011-08-04,110,110
2011-08-05,110,112
2011-08-06,110,110
2011-08-07,110,110
2011-08-08,110,110
2011-08-09,112,113
2011-08-10,109,112
2011-08-11,108,109
2011-08-12,105,108
2011-08-13,105,105
2011-08-14,105,105
2011-08-15,103,105
2011-08-16,103,104
2011-08-17,104,105
2011-08-18,108,110
2011-08-19,107,109
2011-08-20,107,107
2011-08-21,107,107
2011-08-22,105,108
2011-08-23,99,107
2011-08-24,100,100
2011-08-25,101,101
2011-08-26,97,103
2011-08-27,97,97
2011-08-28,97,97
2011-08-29,96,97
2011-08-30,96,97
2011-08-31,95,96
2011-09-01,94,97
2011-09-02,93,96
2011-09-03,93,93
2011-09-04,93,93
2011-09-05,93,93
2011-09-06,89,93
2011-09-07,89,89
2011-09-08,88,90
2011-09-09,87,88
2011-09-10,87,87
2011-09-11,87,87
2011-09-12,84,87
2011-09-13,87,87
2011-09-14,98,107
2011-09-15,97,99
2011-09-16,100,101
2011-09-17,104,104
2011-09-18,105,105
2011-09-19,100,105
2011-09-20,103,104
2011-09-21,106,106
2011-09-22,105,106
2011-09-23,111,113
2011-09-24,111,111
2011-09-25,111,111
2011-09-26,111,112
2011-09-27,108,111
2011-09-28,116,116
2011-09-29,116,116
2011-09-30,114,116
2011-10-01,114,114
2011-10-02,114,114
2011-10-03,116,116
2011-10-04,115,116
2011-10-05,115,116
2011-10-06,117,118
2011-10-07,116,117
2011-10-08,116,116
2011-10-09,116,116
2011-10-10,116,116
2011-10-11,114,118
2011-10-12,113,115
2011-10-13,113,114
2011-10-14,110,115
2011-10-15,110,110
2011-10-16,110,110
2011-10-17,109,110
2011-10-18,108,111
2011-10-19,106,110
2011-10-20,106,107
2011-10-21,106,109
2011-10-22,106,106
2011-10-23,106,106
2011-10-24,106,106
2011-10-25,104,108
2011-10-26,103,105
2011-10-27,102,103
2011-10-28,102,102
2011-10-29,102,102
2011-10-30,102,102
2011-10-31,105,106
2011-11-01,104,107
2011-11-02,105,105
2011-11-03,104,107
2011-11-04,105,106
2011-11-05,105,105
2011-11-06,105,105
2011-11-07,103,106
2011-11-08,101,104
2011-11-09,101,102
2011-11-10,109,112
2011-11-11,109,109
2011-11-12,109,109
2011-11-13,109,109
2011-11-14,116,117
2011-11-15,118,121
2011-11-16,115,118
2011-11-17,114,116
2011-11-18,112,115
2011-11-19,112,112
2011-11-20,112,112
2011-11-21,111,112
2011-11-22,108,115
2011-11-23,109,109
2011-11-24,109,109
2011-11-25,114,121
2011-11-26,114,114
2011-11-27,114,114
2011-11-28,114,114
2011-11-29,113,114
2011-11-30,111,115
2011-12-01,110,111
2011-12-02,108,110
2011-12-03,108,108
2011-12-04,97,108
2011-12-05,105,105
2011-12-06,109,117
2011-12-07,105,111
2011-12-08,100,105
2011-12-09,96,101
2011-12-10,96,96
2011-12-11,96,96
2011-12-12,95,97
2011-12-13,91,95
2011-12-14,91,91
2011-12-15,91,92
2011-12-16,95,95
2011-12-17,95,95
2011-12-18,95,95
2011-12-19,95,98
2011-12-20,94,97
2011-12-21,93,94
2011-12-22,92,96
2011-12-23,94,94
2011-12-24,94,94
2011-12-25,94,94
2011-12-26,94,94
2011-12-27,91,95
2011-12-28,91,91
2011-12-29,93,93
2011-12-30,92,94
2011-12-31,92,92
2012-01-01,92,92
2012-01-02,92,92
2012-01-03,98,103
2012-01-04,100,100
2012-01-05,94,101
2012-01-06,96,97
2012-01-07,96,96
2012-01-08,96,96
2012-01-09,97,97
2012-01-10,101,110
2012-01-11,103,104
2012-01-12,97,103
2012-01-13,99,100
2012-01-14,99,99
2012-01-15,99,99
2012-01-16,99,99
2012-01-17,100,107
2012-01-18,104,104
2012-01-19,107,112
2012-01-20,106,107
2012-01-21,106,106
2012-01-22,106,106
2012-01-23,107,109
2012-01-24,103,108
2012-01-25,104,106
2012-01-26,98,104
2012-01-27,100,100
2012-01-28,100,100
2012-01-29,100,100
2012-01-30,104,104
2012-01-31,103,107
2012-02-01,102,104
2012-02-02,106,107
2012-02-03,104,107
2012-02-04,104,104
2012-02-05,104,104
2012-02-06,103,105
2012-02-07,104,106
2012-02-08,104,105
2012-02-09,97,104
2012-02-10,102,103
2012-02-11,102,102
2012-02-12,102,102
2012-02-13,103,104
2012-02-14,102,105
2012-02-15,104,105
2012-02-16,106,108
2012-02-17,107,107
2012-02-18,107,107
2012-02-19,107,107
2012-02-20,107,107
2012-02-21,100,107
2012-02-22,100,101
2012-02-23,101,102
2012-02-24,103,103
2012-02-25,103,103
2012-02-26,103,103
2012-02-27,103,106
2012-02-28,102,105
2012-02-29,102,103
2012-03-01,100,102
2012-03-02,98,102
2012-03-03,98,98
2012-03-04,98,98
2012-03-05,98,101
2012-03-06,98,100
2012-03-07,107,108
2012-03-08,108,109
2012-03-09,108,109
2012-03-10,108,108
2012-03-11,108,108
2012-03-12,111,112
2012-03-13,110,115
2012-03-14,110,112
2012-03-15,114,116
2012-03-16,106,118
2012-03-17,106,106
2012-03-18,106,106
2012-03-19,106,109
2012-03-20,105,108
2012-03-21,107,108
2012-03-22,99,108
2012-03-23,96,101
