Date,Midnight population,24-hour population
2009-01-06,4,7
2009-01-07,4,8
2009-01-08,4,10
2009-01-09,4,7
2009-01-10,4,4
2009-01-11,4,4
2009-01-12,4,13
2009-01-13,4,6
2009-01-14,4,12
2009-01-15,4,5
2009-01-16,4,5
2009-01-17,4,4
2009-01-18,4,4
2009-01-19,4,4
2009-01-20,4,5
2009-01-21,4,9
2009-01-22,4,7
2009-01-23,4,8
2009-01-24,4,4
2009-01-25,4,4
2009-01-26,4,6
2009-01-27,4,5
2009-01-28,39,41
2009-01-29,4,44
2009-01-30,5,7
2009-01-31,4,5
2009-02-01,4,4
2009-02-02,4,7
2009-02-03,8,10
2009-02-04,4,13
2009-02-05,4,10
2009-02-06,4,6
2009-02-07,4,4
2009-02-08,4,4
2009-02-09,4,8
2009-02-10,7,10
2009-02-11,19,26
2009-02-12,33,51
2009-02-13,4,37
2009-02-14,4,4
2009-02-15,4,4
2009-02-16,4,4
2009-02-17,7,11
2009-02-18,4,11
2009-02-19,4,5
2009-02-20,4,9
2009-02-21,4,4
2009-02-22,4,4
2009-02-23,4,11
2009-02-24,4,10
2009-02-25,4,8
2009-02-26,4,6
2009-02-27,4,6
2009-02-28,4,4
2009-03-01,4,4
2009-03-02,5,13
2009-03-03,44,47
2009-03-04,4,45
2009-03-05,4,9
2009-03-06,4,7
2009-03-07,4,4
2009-03-08,4,4
2009-03-09,4,5
2009-03-10,4,10
2009-03-11,4,11
2009-03-12,4,8
2009-03-13,4,23
2009-03-14,4,4
2009-03-15,4,4
2009-03-16,4,5
2009-03-17,4,9
2009-03-18,4,6
2009-03-19,33,36
2009-03-20,4,34
2009-03-21,4,4
2009-03-22,4,4
2009-03-23,4,4
2009-03-24,4,8
2009-03-25,4,10
2009-03-26,6,8
2009-03-27,8,27
2009-03-28,5,8
2009-03-29,5,5
2009-03-30,24,32
2009-03-31,28,54
2009-04-01,24,57
2009-04-02,20,41
2009-04-03,15,32
2009-04-04,4,15
2009-04-05,4,4
2009-04-06,24,27
2009-04-07,27,56
2009-04-08,4,28
2009-04-09,16,20
2009-04-10,20,34
2009-04-11,4,20
2009-04-12,4,4
2009-04-13,24,30
2009-04-14,8,38
2009-04-15,3,10
2009-04-16,3,5
2009-04-17,3,3
2009-04-18,3,3
2009-04-19,3,3
2009-04-20,27,31
2009-04-21,34,62
2009-04-22,4,36
2009-04-23,5,6
2009-04-24,3,7
2009-04-25,3,3
2009-04-26,3,3
2009-04-27,17,28
2009-04-28,26,47
2009-04-29,16,47
2009-04-30,31,50
2009-05-01,29,59
2009-05-02,2,29
2009-05-03,2,2
2009-05-04,2,4
2009-05-05,29,35
2009-05-06,18,49
2009-05-07,2,21
2009-05-08,2,6
2009-05-09,2,2
2009-05-10,2,2
2009-05-11,22,24
2009-05-12,43,67
2009-05-13,23,66
2009-05-14,3,26
2009-05-15,3,3
2009-05-16,3,3
2009-05-17,3,3
2009-05-18,3,6
2009-05-19,2,6
2009-05-20,34,36
2009-05-21,27,62
2009-05-22,24,52
2009-05-23,2,24
2009-05-24,2,2
2009-05-25,2,2
2009-05-26,27,30
2009-05-27,36,62
2009-05-28,14,48
2009-05-29,3,40
2009-05-30,2,3
2009-05-31,2,2
2009-06-01,20,22
2009-06-02,12,32
2009-06-03,22,35
2009-06-04,20,42
2009-06-05,21,44
2009-06-06,2,21
2009-06-07,2,2
2009-06-08,17,17
2009-06-09,23,48
2009-06-10,15,43
2009-06-11,22,39
2009-06-12,2,28
2009-06-13,2,2
2009-06-14,2,2
2009-06-15,1,6
2009-06-16,18,24
2009-06-17,1,27
2009-06-18,1,16
2009-06-19,14,25
2009-06-20,2,14
2009-06-21,2,2
2009-06-22,10,17
2009-06-23,23,45
2009-06-24,18,43
2009-06-25,2,37
2009-06-26,1,3
2009-06-27,1,1
2009-06-28,1,1
2009-06-29,1,31
2009-06-30,1,22
2009-07-01,1,15
2009-07-02,1,15
2009-07-03,1,1
2009-07-04,1,1
2009-07-05,1,1
2009-07-06,2,27
2009-07-07,2,25
2009-07-08,2,6
2009-07-09,1,3
2009-07-10,1,6
2009-07-11,1,1
2009-07-12,1,1
2009-07-13,1,7
2009-07-14,1,4
2009-07-15,1,6
2009-07-16,1,5
2009-07-17,1,1
2009-07-18,1,1
2009-07-19,1,1
2009-07-20,1,4
2009-07-21,2,9
2009-07-22,3,11
2009-07-23,1,3
2009-07-24,1,1
2009-07-25,1,1
2009-07-26,1,1
2009-07-27,3,5
2009-07-28,1,4
2009-07-29,8,10
2009-07-30,1,26
2009-07-31,2,4
2009-08-01,1,2
2009-08-02,1,1
2009-08-03,1,28
2009-08-04,1,6
2009-08-05,1,4
2009-08-06,1,6
2009-08-07,1,1
2009-08-08,1,1
2009-08-09,1,1
2009-08-10,1,18
2009-08-11,1,9
2009-08-12,2,6
2009-08-13,1,3
2009-08-14,1,5
2009-08-15,1,1
2009-08-16,1,1
2009-08-17,1,3
2009-08-18,3,6
2009-08-19,1,3
2009-08-20,1,1
2009-08-21,3,6
2009-08-22,1,3
2009-08-23,1,1
2009-08-24,1,9
2009-08-25,3,8
2009-08-26,3,11
2009-08-27,5,23
2009-08-28,3,24
2009-08-29,3,3
2009-08-30,3,3
2009-08-31,3,20
2009-09-01,3,44
2009-09-02,3,19
2009-09-03,2,26
2009-09-04,3,35
2009-09-05,3,3
2009-09-06,3,3
2009-09-07,2,3
2009-09-08,3,39
2009-09-09,2,41
2009-09-10,2,12
2009-09-11,3,13
2009-09-12,3,4
2009-09-13,3,3
2009-09-14,4,19
2009-09-15,4,27
2009-09-16,4,16
2009-09-17,4,8
2009-09-18,4,14
2009-09-19,4,4
2009-09-20,4,4
2009-09-21,4,8
2009-09-22,10,30
2009-09-23,4,29
2009-09-24,4,13
2009-09-25,4,15
2009-09-26,4,4
2009-09-27,4,4
2009-09-28,3,17
2009-09-29,4,26
2009-09-30,3,21
2009-10-01,4,15
2009-10-02,4,12
2009-10-03,3,4
2009-10-04,3,3
2009-10-05,4,17
2009-10-06,3,14
2009-10-07,3,11
2009-10-08,4,18
2009-10-09,4,11
2009-10-10,4,4
2009-10-11,4,4
2009-10-12,3,4
2009-10-13,3,14
2009-10-14,5,12
2009-10-15,2,19
2009-10-16,2,13
2009-10-17,2,2
2009-10-18,2,2
2009-10-19,8,12
2009-10-20,9,31
2009-10-21,8,26
2009-10-22,8,14
2009-10-23,9,14
2009-10-24,9,9
2009-10-25,9,9
2009-10-26,14,21
2009-10-27,27,35
2009-10-28,26,38
2009-10-29,32,33
2009-10-30,34,50
2009-10-31,34,34
2009-11-01,34,34
2009-11-02,6,51
2009-11-03,6,14
2009-11-04,7,12
2009-11-05,7,14
2009-11-06,8,26
2009-11-07,8,8
2009-11-08,8,8
2009-11-09,10,12
2009-11-10,10,21
2009-11-11,10,10
2009-11-12,10,20
2009-11-13,12,18
2009-11-14,12,12
2009-11-15,12,12
2009-11-16,9,18
2009-11-17,13,30
2009-11-18,15,18
2009-11-19,16,16
2009-11-20,17,22
2009-11-21,17,17
2009-11-22,17,17
2009-11-23,1,30
2009-11-24,1,15
2009-11-25,1,3
2009-11-26,1,1
2009-11-27,1,20
2009-11-28,1,1
2009-11-29,1,1
2009-11-30,3,12
2009-12-01,1,19
2009-12-02,1,6
2009-12-03,2,5
2009-12-04,1,9
2009-12-05,1,1
2009-12-06,1,1
2009-12-07,1,10
2009-12-08,2,12
2009-12-09,2,16
2009-12-10,2,13
2009-12-11,1,13
2009-12-12,1,1
2009-12-13,1,1
2009-12-14,1,5
2009-12-15,2,17
2009-12-16,2,12
2009-12-17,7,16
2009-12-18,2,19
2009-12-19,2,2
2009-12-20,2,2
2009-12-21,4,17
2009-12-22,3,22
2009-12-23,3,14
2009-12-24,6,7
2009-12-25,6,6
2009-12-26,6,6
2009-12-27,6,6
2009-12-28,4,13
2009-12-29,5,12
2009-12-30,9,14
2009-12-31,3,14
2010-01-01,3,3
2010-01-02,3,3
2010-01-03,3,3
2010-01-04,4,8
2010-01-05,7,20
2010-01-06,5,20
2010-01-07,9,16
2010-01-08,13,20
2010-01-09,7,13
2010-01-10,7,7
2010-01-11,3,10
2010-01-12,2,17
2010-01-13,2,20
2010-01-14,4,4
2010-01-15,3,4
2010-01-16,3,3
2010-01-17,3,3
2010-01-18,3,3
2010-01-19,5,9
2010-01-20,8,25
2010-01-21,5,12
2010-01-22,11,12
2010-01-23,10,11
2010-01-24,10,10
2010-01-25,4,23
2010-01-26,8,19
2010-01-27,10,26
2010-01-28,7,22
2010-01-29,4,16
2010-01-30,4,4
2010-01-31,4,4
2010-02-01,5,15
2010-02-02,7,24
2010-02-03,7,16
2010-02-04,2,17
2010-02-05,5,15
2010-02-06,5,5
2010-02-07,5,5
2010-02-08,5,18
2010-02-09,8,27
2010-02-10,4,32
2010-02-11,5,11
2010-02-12,5,5
2010-02-13,5,5
2010-02-14,5,5
2010-02-15,5,5
2010-02-16,8,23
2010-02-17,23,45
2010-02-18,8,41
2010-02-19,7,19
2010-02-20,6,7
2010-02-21,6,6
2010-02-22,9,27
2010-02-23,8,20
2010-02-24,9,21
2010-02-25,5,24
2010-02-26,2,13
2010-02-27,2,2
2010-02-28,2,2
2010-03-01,7,16
2010-03-02,7,20
2010-03-03,3,19
2010-03-04,5,18
2010-03-05,2,16
2010-03-06,2,2
2010-03-07,2,2
2010-03-08,3,17
2010-03-09,5,31
2010-03-10,1,9
2010-03-11,1,25
2010-03-12,1,3
2010-03-13,1,1
2010-03-14,1,1
2010-03-15,1,23
2010-03-16,2,35
2010-03-17,3,21
2010-03-18,1,15
2010-03-19,3,6
2010-03-20,3,3
2010-03-21,3,3
2010-03-22,5,9
2010-03-23,4,17
2010-03-24,5,9
2010-03-25,3,14
2010-03-26,1,10
2010-03-27,1,1
2010-03-28,1,1
2010-03-29,1,5
2010-03-30,0,12
2010-03-31,1,9
2010-04-01,0,4
2010-04-02,8,11
2010-04-03,2,8
2010-04-04,2,2
2010-04-05,10,20
2010-04-06,14,25
2010-04-07,3,23
2010-04-08,2,9
2010-04-09,2,7
2010-04-10,2,2
2010-04-11,2,2
2010-04-12,17,26
2010-04-13,16,33
2010-04-14,2,18
2010-04-15,3,6
2010-04-16,3,19
2010-04-17,3,3
2010-04-18,3,3
2010-04-19,5,15
2010-04-20,12,17
2010-04-21,11,30
2010-04-22,7,18
2010-04-23,2,9
2010-04-24,2,2
2010-04-25,2,2
2010-04-26,2,12
2010-04-27,10,13
2010-04-28,6,22
2010-04-29,2,11
2010-04-30,12,27
2010-05-01,2,12
2010-05-02,2,2
2010-05-03,2,24
2010-05-04,3,51
2010-05-05,2,17
2010-05-06,2,33
2010-05-07,2,35
2010-05-08,2,2
2010-05-09,2,2
2010-05-10,3,27
2010-05-11,10,29
2010-05-12,10,38
2010-05-13,3,27
2010-05-14,2,14
2010-05-15,2,2
2010-05-16,2,2
2010-05-17,2,27
2010-05-18,2,47
2010-05-19,2,29
2010-05-20,2,47
2010-05-21,2,32
2010-05-22,2,2
2010-05-23,2,2
2010-05-24,2,8
2010-05-25,2,80
2010-05-26,2,15
2010-05-27,2,33
2010-05-28,2,18
2010-05-29,2,2
2010-05-30,2,2
2010-05-31,2,2
2010-06-01,2,40
2010-06-02,3,29
2010-06-03,3,14
2010-06-04,2,6
2010-06-05,2,2
2010-06-06,2,2
2010-06-07,2,6
2010-06-08,2,7
2010-06-09,2,14
2010-06-10,2,3
2010-06-11,3,25
2010-06-12,3,3
2010-06-13,3,3
2010-06-14,2,29
2010-06-15,2,22
2010-06-16,4,26
2010-06-17,2,24
2010-06-18,2,9
2010-06-19,2,2
2010-06-20,2,2
2010-06-21,2,3
2010-06-22,3,21
2010-06-23,3,19
2010-06-24,4,16
2010-06-25,3,21
2010-06-26,3,3
2010-06-27,3,3
2010-06-28,4,6
2010-06-29,3,11
2010-06-30,8,9
2010-07-01,3,26
2010-07-02,3,34
2010-07-03,3,3
2010-07-04,3,3
2010-07-05,3,3
2010-07-06,3,24
2010-07-07,3,16
2010-07-08,3,16
2010-07-09,3,9
2010-07-10,3,3
2010-07-11,3,3
2010-07-12,3,3
2010-07-13,4,5
2010-07-14,2,9
2010-07-15,2,2
2010-07-16,2,4
2010-07-17,2,2
2010-07-18,2,2
2010-07-19,2,6
2010-07-20,2,3
2010-07-21,2,23
2010-07-22,2,15
2010-07-23,2,13
2010-07-24,2,2
2010-07-25,7,7
2010-07-26,2,13
2010-07-27,4,21
2010-07-28,2,27
2010-07-29,2,11
2010-07-30,2,13
2010-07-31,2,2
2010-08-01,2,2
2010-08-02,2,7
2010-08-03,3,4
2010-08-04,2,7
2010-08-05,2,42
2010-08-06,2,15
2010-08-07,2,2
2010-08-08,2,2
2010-08-09,2,2
2010-08-10,16,28
2010-08-11,2,30
2010-08-12,2,7
2010-08-13,2,8
2010-08-14,2,2
2010-08-15,2,2
2010-08-16,2,4
2010-08-17,2,5
2010-08-18,2,7
2010-08-19,3,14
2010-08-20,3,60
2010-08-21,3,3
2010-08-22,3,3
2010-08-23,3,12
2010-08-24,6,10
2010-08-25,3,13
2010-08-26,5,17
2010-08-27,3,34
2010-08-28,3,3
2010-08-29,9,9
2010-08-30,3,12
2010-08-31,3,16
2010-09-01,4,8
2010-09-02,4,23
2010-09-03,4,35
2010-09-04,4,4
2010-09-05,4,4
2010-09-06,4,4
2010-09-07,4,15
2010-09-08,5,7
2010-09-09,4,35
2010-09-10,4,24
2010-09-11,4,4
2010-09-12,4,4
2010-09-13,4,6
2010-09-14,3,36
2010-09-15,5,11
2010-09-16,3,12
2010-09-17,3,16
2010-09-18,3,3
2010-09-19,3,3
2010-09-20,2,32
2010-09-21,11,51
2010-09-22,2,19
2010-09-23,2,12
2010-09-24,10,23
2010-09-25,10,10
2010-09-26,10,10
2010-09-27,2,22
2010-09-28,2,22
2010-09-29,2,17
2010-09-30,2,24
2010-10-01,2,19
2010-10-02,2,2
2010-10-03,2,2
2010-10-04,2,17
2010-10-05,2,28
2010-10-06,2,13
2010-10-07,2,31
2010-10-08,2,13
2010-10-09,2,2
2010-10-10,2,2
2010-10-11,2,2
2010-10-12,4,37
2010-10-13,4,22
2010-10-14,2,25
2010-10-15,2,26
2010-10-16,2,2
2010-10-17,2,2
2010-10-18,2,14
2010-10-19,21,53
2010-10-20,2,38
2010-10-21,2,25
2010-10-22,2,14
2010-10-23,2,2
2010-10-24,2,2
2010-10-25,2,30
2010-10-26,2,29
2010-10-27,2,27
2010-10-28,2,15
2010-10-29,2,25
2010-10-30,4,4
2010-10-31,4,4
2010-11-01,2,24
2010-11-02,2,35
2010-11-03,2,32
2010-11-04,2,20
2010-11-05,2,25
2010-11-06,2,2
2010-11-07,2,2
2010-11-08,2,21
2010-11-09,2,25
2010-11-10,2,31
2010-11-11,2,2
2010-11-12,21,32
2010-11-13,21,21
2010-11-14,21,21
2010-11-15,2,47
2010-11-16,3,21
2010-11-17,2,30
2010-11-18,2,26
2010-11-19,1,25
2010-11-20,1,1
2010-11-21,1,1
2010-11-22,1,18
2010-11-23,1,30
2010-11-24,1,21
2010-11-25,1,1
2010-11-26,1,25
2010-11-27,1,1
2010-11-28,1,1
2010-11-29,1,15
2010-11-30,1,30
2010-12-01,1,30
2010-12-02,1,22
2010-12-03,1,18
2010-12-04,1,1
2010-12-05,1,1
2010-12-06,1,23
2010-12-07,1,29
2010-12-08,1,24
2010-12-09,2,30
2010-12-10,25,45
2010-12-11,25,25
2010-12-12,25,25
2010-12-13,2,42
2010-12-14,17,44
2010-12-15,1,40
2010-12-16,2,24
2010-12-17,1,15
2010-12-18,1,1
2010-12-19,1,1
2010-12-20,2,29
2010-12-21,2,29
2010-12-22,2,26
2010-12-23,2,18
2010-12-24,2,2
2010-12-25,2,2
2010-12-26,2,2
2010-12-27,2,11
2010-12-28,2,8
2010-12-29,2,27
2010-12-30,2,7
2010-12-31,2,2
2011-01-01,2,2
2011-01-02,2,2
2011-01-03,2,9
2011-01-04,2,11
2011-01-05,2,9
2011-01-06,2,15
2011-01-07,2,26
2011-01-08,2,2
2011-01-09,2,2
2011-01-10,2,12
2011-01-11,2,11
2011-01-12,2,20
2011-01-13,2,10
2011-01-14,2,19
2011-01-15,2,2
2011-01-16,2,2
2011-01-17,2,2
2011-01-18,2,14
2011-01-19,3,14
2011-01-20,4,18
2011-01-21,20,46
2011-01-22,19,20
2011-01-23,19,19
2011-01-24,2,30
2011-01-25,2,24
2011-01-26,2,21
2011-01-27,2,8
2011-01-28,2,10
2011-01-29,2,2
2011-01-30,2,2
2011-01-31,26,40
2011-02-01,26,26
2011-02-02,26,26
2011-02-03,25,44
2011-02-04,2,25
2011-02-05,2,2
2011-02-06,2,2
2011-02-07,3,27
2011-02-08,2,28
2011-02-09,2,7
2011-02-10,2,19
2011-02-11,4,18
2011-02-12,4,4
2011-02-13,4,4
2011-02-14,2,7
2011-02-15,2,42
2011-02-16,3,29
2011-02-17,2,24
2011-02-18,3,19
2011-02-19,3,3
2011-02-20,3,3
2011-02-21,3,3
2011-02-22,3,20
2011-02-23,3,21
2011-02-24,3,23
2011-02-25,3,32
2011-02-26,3,3
2011-02-27,3,3
2011-02-28,3,22
2011-03-01,3,26
2011-03-02,3,25
2011-03-03,3,21
2011-03-04,4,19
2011-03-05,4,4
2011-03-06,4,4
2011-03-07,4,11
2011-03-08,4,18
2011-03-09,3,19
2011-03-10,23,39
2011-03-11,19,53
2011-03-12,19,19
2011-03-13,19,19
2011-03-14,3,38
2011-03-15,3,25
2011-03-16,3,41
2011-03-17,23,44
2011-03-18,14,42
2011-03-19,14,14
2011-03-20,14,14
2011-03-21,3,29
2011-03-22,10,36
2011-03-23,11,40
2011-03-24,10,45
2011-03-25,3,23
2011-03-26,3,3
2011-03-27,3,3
2011-03-28,3,40
2011-03-29,3,18
2011-03-30,23,42
2011-03-31,24,39
2011-04-01,6,43
2011-04-02,6,6
2011-04-03,6,6
2011-04-04,28,37
2011-04-05,5,60
2011-04-06,7,45
2011-04-07,25,50
2011-04-08,26,49
2011-04-09,26,26
2011-04-10,26,26
2011-04-11,5,47
2011-04-12,5,41
2011-04-13,5,31
2011-04-14,5,26
2011-04-15,5,34
2011-04-16,5,5
2011-04-17,5,5
2011-04-18,5,49
2011-04-19,5,39
2011-04-20,6,24
2011-04-21,5,35
2011-04-22,20,34
2011-04-23,20,20
2011-04-24,20,20
2011-04-25,7,37
2011-04-26,5,61
2011-04-27,7,30
2011-04-28,6,28
2011-04-29,7,40
2011-04-30,7,7
2011-05-01,7,7
2011-05-02,6,26
2011-05-03,6,31
2011-05-04,6,52
2011-05-05,6,39
2011-05-06,6,28
2011-05-07,6,6
2011-05-08,6,6
2011-05-09,6,34
2011-05-10,8,37
2011-05-11,10,38
2011-05-12,9,37
2011-05-13,9,35
2011-05-14,9,11
2011-05-15,9,9
2011-05-16,5,42
2011-05-17,4,41
2011-05-18,4,42
2011-05-19,3,28
2011-05-20,1,25
2011-05-21,1,1
2011-05-22,1,1
2011-05-23,1,48
2011-05-24,2,21
2011-05-25,1,34
2011-05-26,1,15
2011-05-27,1,29
2011-05-28,1,1
2011-05-29,1,1
2011-05-30,1,1
2011-05-31,18,47
2011-06-01,15,50
2011-06-02,15,32
2011-06-03,14,41
2011-06-04,14,14
2011-06-05,14,14
2011-06-06,2,28
2011-06-07,4,19
2011-06-08,3,23
2011-06-09,22,32
2011-06-10,32,58
2011-06-11,32,32
2011-06-12,32,32
2011-06-13,17,50
2011-06-14,4,39
2011-06-15,8,27
2011-06-16,7,28
2011-06-17,4,23
2011-06-18,4,4
2011-06-19,4,4
2011-06-20,5,29
2011-06-21,5,17
2011-06-22,4,18
2011-06-23,25,42
2011-06-24,28,60
2011-06-25,28,28
2011-06-26,28,28
2011-06-27,7,46
2011-06-28,6,31
2011-06-29,4,34
2011-06-30,5,30
2011-07-01,5,23
2011-07-02,5,5
2011-07-03,5,5
2011-07-04,5,5
2011-07-05,2,30
2011-07-06,3,11
2011-07-07,4,12
2011-07-08,21,47
2011-07-09,21,21
2011-07-10,21,21
2011-07-11,6,44
2011-07-12,6,40
2011-07-13,10,32
2011-07-14,3,27
2011-07-15,3,9
2011-07-16,3,3
2011-07-17,3,3
2011-07-18,3,18
2011-07-19,2,4
2011-07-20,2,3
2011-07-21,3,8
2011-07-22,2,12
2011-07-23,2,2
2011-07-24,2,2
2011-07-25,6,24
2011-07-26,4,24
2011-07-27,8,21
2011-07-28,6,25
2011-07-29,3,26
2011-07-30,3,3
2011-07-31,3,3
2011-08-01,3,18
2011-08-02,12,32
2011-08-03,30,39
2011-08-04,7,30
2011-08-05,3,19
2011-08-06,3,3
2011-08-07,3,3
2011-08-08,3,20
2011-08-09,3,26
2011-08-10,27,45
2011-08-11,25,40
2011-08-12,2,41
2011-08-13,2,2
2011-08-14,2,2
2011-08-15,1,17
2011-08-16,1,44
2011-08-17,2,20
2011-08-18,1,16
2011-08-19,1,15
2011-08-20,1,1
2011-08-21,1,1
2011-08-22,1,12
2011-08-23,1,21
2011-08-24,1,18
2011-08-25,3,12
2011-08-26,1,14
2011-08-27,1,1
2011-08-28,1,1
2011-08-29,2,13
2011-08-30,1,28
2011-08-31,1,6
2011-09-01,2,10
2011-09-02,3,10
2011-09-03,3,3
2011-09-04,3,3
2011-09-05,3,3
2011-09-06,17,49
2011-09-07,4,69
2011-09-08,3,44
2011-09-09,3,37
2011-09-10,3,3
2011-09-11,3,3
2011-09-12,4,57
2011-09-13,2,41
2011-09-14,3,37
2011-09-15,2,45
2011-09-16,3,44
2011-09-17,3,22
2011-09-18,3,13
2011-09-19,10,74
2011-09-20,4,64
2011-09-21,3,62
2011-09-22,3,36
2011-09-23,3,40
2011-09-24,3,3
2011-09-25,3,3
2011-09-26,3,24
2011-09-27,3,30
2011-09-28,6,45
2011-09-29,5,17
2011-09-30,3,28
2011-10-01,3,3
2011-10-02,3,3
2011-10-03,2,37
2011-10-04,3,36
2011-10-05,4,40
2011-10-06,5,38
2011-10-07,2,52
2011-10-08,2,2
2011-10-09,2,2
2011-10-10,2,2
2011-10-11,2,27
2011-10-12,2,62
2011-10-13,3,45
2011-10-14,4,42
2011-10-15,4,4
2011-10-16,4,4
2011-10-17,4,38
2011-10-18,4,47
2011-10-19,3,32
2011-10-20,8,44
2011-10-21,18,49
2011-10-22,17,18
2011-10-23,17,17
2011-10-24,7,42
2011-10-25,9,42
2011-10-26,7,31
2011-10-27,6,36
2011-10-28,7,26
2011-10-29,6,7
2011-10-30,6,6
2011-10-31,6,35
2011-11-01,5,38
2011-11-02,4,40
2011-11-03,4,13
2011-11-04,4,15
2011-11-05,4,4
2011-11-06,4,4
2011-11-07,7,32
2011-11-08,5,41
2011-11-09,5,35
2011-11-10,4,12
2011-11-11,4,4
2011-11-12,4,4
2011-11-13,4,4
2011-11-14,8,23
2011-11-15,4,49
2011-11-16,23,35
2011-11-17,2,46
2011-11-18,2,22
2011-11-19,2,2
2011-11-20,2,2
2011-11-21,2,34
2011-11-22,2,42
2011-11-23,2,29
2011-11-24,2,2
2011-11-25,2,22
2011-11-26,2,2
2011-11-27,2,2
2011-11-28,2,19
2011-11-29,3,35
2011-11-30,2,20
2011-12-01,4,29
2011-12-02,3,21
2011-12-03,2,3
2011-12-04,2,2
2011-12-05,1,13
2011-12-06,1,31
2011-12-07,1,42
2011-12-08,1,32
2011-12-09,1,14
2011-12-10,1,1
2011-12-11,1,1
2011-12-12,6,24
2011-12-13,1,31
2011-12-14,1,37
2011-12-15,1,24
2011-12-16,2,10
2011-12-17,2,2
2011-12-18,2,2
2011-12-19,1,25
2011-12-20,1,44
2011-12-21,1,2
2011-12-22,1,31
2011-12-23,1,24
2011-12-24,1,1
2011-12-25,1,1
2011-12-26,1,1
2011-12-27,1,16
2011-12-28,1,28
2011-12-29,2,14
2011-12-30,2,15
2011-12-31,2,2
2012-01-01,2,2
2012-01-02,2,2
2012-01-03,2,35
2012-01-04,1,33
2012-01-05,1,31
2012-01-06,1,15
2012-01-07,1,1
2012-01-08,1,1
2012-01-09,1,27
2012-01-10,2,40
2012-01-11,2,42
2012-01-12,2,29
2012-01-13,3,30
2012-01-14,3,3
2012-01-15,3,3
2012-01-16,3,3
2012-01-17,4,48
2012-01-18,3,43
2012-01-19,12,53
2012-01-20,3,41
2012-01-21,3,3
2012-01-22,3,3
2012-01-23,3,6
2012-01-24,4,36
2012-01-25,3,17
2012-01-26,14,22
2012-01-27,3,36
2012-01-28,3,3
2012-01-29,3,3
2012-01-30,3,35
2012-01-31,3,45
2012-02-01,3,26
2012-02-02,2,19
2012-02-03,2,28
2012-02-04,2,2
2012-02-05,2,2
2012-02-06,2,20
2012-02-07,2,32
2012-02-08,4,48
2012-02-09,2,41
2012-02-10,2,25
2012-02-11,2,2
2012-02-12,2,2
2012-02-13,2,28
2012-02-14,3,21
2012-02-15,3,32
2012-02-16,2,21
2012-02-17,2,30
2012-02-18,2,2
2012-02-19,2,2
2012-02-20,2,2
2012-02-21,3,20
2012-02-22,2,44
2012-02-23,2,15
2012-02-24,5,26
2012-02-25,5,5
2012-02-26,5,5
2012-02-27,8,26
2012-02-28,5,27
2012-02-29,3,35
2012-03-01,3,34
2012-03-02,3,28
2012-03-03,3,3
2012-03-04,3,3
2012-03-05,7,21
2012-03-06,7,23
2012-03-07,4,30
2012-03-08,4,21
2012-03-09,4,19
2012-03-10,4,4
2012-03-11,4,4
2012-03-12,4,7
2012-03-13,4,29
2012-03-14,3,6
2012-03-15,2,23
2012-03-16,2,13
2012-03-17,1,2
2012-03-18,1,1
2012-03-19,1,1
2012-03-20,1,13
2012-03-21,2,17
2012-03-22,1,30
2012-03-23,1,43
